[20:4:12:669] 1449
[20:4:12:783] 14
[20:4:12:898] 14
[20:4:13:13] 14
[20:4:13:128] 14
[20:4:13:243] 14
[20:4:13:358] 14
[20:4:13:473] 14
[20:4:13:588] 14
[20:4:13:704] 15
[20:4:13:819] 14
[20:4:13:934] 14
[20:4:14:49] 14
[20:4:14:164] 14
[20:4:14:279] 14
[20:4:14:394] 14
[20:4:14:509] 15
[20:4:14:624] 15
[20:4:14:739] 14
[20:4:14:854] 14
[20:4:14:970] 15
[20:4:15:85] 14
[20:4:15:200] 14
[20:4:15:315] 14
[20:4:15:431] 15
[20:4:15:546] 14
[20:4:15:661] 14
[20:4:15:776] 14
[20:4:15:891] 14
[20:4:16:18] 26
[20:4:16:141] 22
[20:4:16:269] 27
[20:4:16:397] 27
[20:4:16:526] 28
[20:4:16:658] 32
[20:4:16:785] 26
[20:4:16:945] 59
[20:4:17:73] 27
[20:4:17:201] 27
[20:4:17:329] 28
[20:4:17:457] 28
[20:4:17:585] 28
[20:4:17:713] 27
[20:4:17:847] 33
[20:4:17:961] 14
[20:4:18:75] 13
[20:4:18:200] 24
[20:4:19:813] 1512
[20:4:19:925] 11
[20:4:20:38] 12
[20:4:20:151] 12
[20:4:20:264] 13
[20:4:20:376] 12
[20:4:20:489] 12
[20:4:20:601] 11
[20:4:20:714] 12
[20:4:20:827] 12
[20:4:20:939] 11
[20:4:21:52] 12
[20:4:21:164] 11
[20:4:21:277] 12
[20:4:21:389] 11
[20:4:21:502] 12
[20:4:21:615] 12
[20:4:21:728] 13
[20:4:21:841] 12
[20:4:21:953] 12
[20:4:22:66] 12
[20:4:22:179] 12
[20:4:22:292] 12
[20:4:22:405] 12
[20:4:22:517] 12
[20:4:22:630] 12
[20:4:22:742] 11
[20:4:22:855] 12
[20:4:22:968] 12
[20:4:23:80] 11
[20:4:23:193] 12
[20:4:23:306] 12
[20:4:23:420] 13
[20:4:23:545] 25
[20:4:23:670] 25
[20:4:23:796] 25
[20:4:23:922] 25
[20:4:24:47] 25
[20:4:24:173] 26
[20:4:24:300] 26
[20:4:24:425] 25
[20:4:24:549] 24
[20:4:24:691] 41
[20:4:24:802] 10
[20:4:24:914] 11
[20:4:25:34] 19
[20:4:26:584] 1449
[20:4:28:121] 1436
[20:4:29:670] 1448
[20:4:31:349] 1578
[20:4:32:885] 1435
[20:4:34:420] 1434
[20:4:35:957] 1436
[20:4:38:84] 2027
[20:4:40:354] 2169
[20:4:41:907] 1452
[20:4:42:19] 12
[20:4:42:131] 12
[20:4:42:244] 12
[20:4:42:356] 11
[20:4:42:469] 12
[20:4:42:582] 12
[20:4:42:694] 12
[20:4:42:807] 12
[20:4:42:919] 12
[20:4:43:32] 12
[20:4:43:144] 11
[20:4:43:257] 12
[20:4:43:370] 12
[20:4:43:482] 11
[20:4:43:595] 12
[20:4:43:708] 12
[20:4:43:820] 12
[20:4:43:933] 12
[20:4:44:45] 11
[20:4:44:158] 12
[20:4:44:271] 12
[20:4:44:383] 11
[20:4:44:496] 12
[20:4:44:608] 11
[20:4:44:722] 13
[20:4:44:834] 11
[20:4:44:947] 12
[20:4:45:60] 12
[20:4:45:172] 12
[20:4:45:285] 12
[20:4:45:397] 12
[20:4:45:511] 13
[20:4:45:623] 11
[20:4:45:736] 12
[20:4:45:848] 12
[20:4:45:961] 12
[20:4:46:74] 12
[20:4:46:186] 11
[20:4:46:299] 12
[20:4:46:412] 12
[20:4:46:524] 11
[20:4:46:637] 12
[20:4:46:750] 12
[20:4:46:863] 12
[20:4:46:975] 11
[20:4:47:88] 12
[20:4:47:200] 11
[20:4:47:313] 12
[20:4:47:425] 11
[20:4:47:537] 12
[20:4:47:650] 12
[20:4:47:763] 12
[20:4:47:875] 11
[20:4:47:988] 12
[20:4:48:101] 12
[20:4:48:213] 12
[20:4:48:326] 12
[20:4:48:439] 12
[20:4:48:550] 10
[20:4:48:662] 12
[20:4:48:775] 12
[20:4:48:887] 11
[20:4:49:0] 12
[20:4:49:112] 11
[20:4:49:226] 13
[20:4:49:339] 12
[20:4:49:451] 12
[20:4:49:563] 12
[20:4:49:676] 12
[20:4:49:788] 11
[20:4:49:901] 12
[20:4:50:14] 12
[20:4:50:126] 12
[20:4:50:239] 12
[20:4:50:351] 11
[20:4:50:472] 20
[20:4:50:591] 13
[20:4:50:703] 11
[20:4:50:816] 12
[20:4:50:929] 12
[20:4:51:41] 11
[20:4:51:154] 12
[20:4:51:267] 12
[20:4:51:379] 11
[20:4:51:492] 12
[20:4:51:604] 11
[20:4:51:717] 12
[20:4:51:830] 12
[20:4:51:942] 12
[20:4:52:55] 12
[20:4:52:167] 11
[20:4:52:280] 12
[20:4:52:392] 11
[20:4:52:505] 12
[20:4:52:617] 11
[20:4:52:730] 12
[20:4:52:843] 12
[20:4:52:955] 11
[20:4:53:68] 12
[20:4:53:181] 12
[20:4:53:293] 12
