[14:29:17:436] 15
[14:29:17:448] 9
[14:29:17:459] 10
[14:29:17:468] 8
[14:29:17:476] 7
[14:29:17:487] 10
[14:29:17:497] 10
[14:29:17:506] 8
[14:29:17:515] 8
[14:29:17:524] 8
[14:29:17:665] 17
[14:29:17:675] 10
[14:29:17:685] 10
[14:29:17:696] 11
[14:29:17:705] 9
[14:29:17:716] 10
[14:29:17:735] 19
[14:29:17:746] 11
[14:29:17:756] 10
[14:29:17:766] 10
[14:29:17:897] 15
[14:29:17:906] 9
[14:29:17:913] 7
[14:29:17:922] 8
[14:29:17:931] 8
[14:29:17:939] 7
[14:29:17:948] 8
[14:29:17:957] 9
[14:29:17:966] 8
[14:29:17:976] 10
[14:29:18:111] 15
[14:29:18:121] 9
[14:29:18:130] 8
[14:29:18:138] 8
[14:29:18:148] 9
[14:29:18:158] 9
[14:29:18:166] 8
[14:29:18:175] 8
[14:29:18:184] 9
[14:29:18:194] 9
[14:29:18:328] 14
[14:29:18:338] 9
[14:29:18:345] 7
[14:29:18:354] 8
[14:29:18:363] 8
[14:29:18:372] 8
[14:29:18:381] 8
[14:29:18:390] 9
[14:29:18:399] 8
[14:29:18:408] 8
[14:29:18:540] 14
[14:29:18:550] 9
[14:29:18:559] 9
[14:29:18:568] 8
[14:29:18:577] 8
[14:29:18:585] 8
[14:29:18:594] 8
[14:29:18:603] 9
[14:29:18:612] 8
[14:29:18:620] 8
[14:29:18:757] 15
[14:29:18:767] 10
[14:29:18:776] 8
[14:29:18:785] 8
[14:29:18:795] 9
[14:29:18:804] 8
[14:29:18:813] 8
[14:29:18:822] 8
[14:29:18:835] 12
[14:29:18:845] 9
[14:29:18:977] 15
[14:29:18:986] 9
[14:29:18:995] 8
[14:29:19:3] 7
[14:29:19:13] 9
[14:29:19:22] 8
[14:29:19:31] 8
[14:29:19:40] 9
[14:29:19:48] 8
[14:29:19:57] 8
[14:29:19:194] 15
[14:29:19:204] 9
[14:29:19:213] 9
[14:29:19:222] 8
[14:29:19:235] 12
[14:29:19:244] 8
[14:29:19:252] 8
[14:29:19:262] 9
[14:29:19:271] 9
[14:29:19:280] 9
[14:29:19:417] 16
[14:29:19:428] 11
[14:29:19:438] 10
[14:29:19:446] 7
[14:29:19:454] 7
[14:29:19:464] 9
[14:29:19:473] 8
[14:29:19:483] 9
[14:29:19:493] 10
[14:29:19:501] 8
[14:29:19:633] 13
[14:29:19:643] 9
[14:29:19:653] 9
[14:29:19:662] 9
[14:29:19:672] 9
[14:29:19:682] 9
[14:29:19:693] 10
[14:29:19:703] 9
[14:29:19:713] 9
[14:29:19:724] 11
[14:29:19:852] 12
[14:29:19:862] 9
[14:29:19:871] 8
[14:29:19:891] 19
[14:29:19:902] 11
[14:29:19:924] 22
[14:29:19:961] 37
[14:29:19:978] 17
[14:29:19:996] 18
[14:29:20:11] 15
[14:29:20:142] 14
[14:29:20:150] 8
[14:29:20:163] 11
[14:29:20:172] 9
[14:29:20:180] 8
[14:29:20:189] 8
[14:29:20:199] 9
[14:29:20:208] 8
[14:29:20:217] 8
[14:29:20:225] 7
[14:29:20:362] 15
[14:29:20:371] 9
[14:29:20:380] 9
[14:29:20:388] 7
[14:29:20:397] 8
[14:29:20:407] 9
[14:29:20:417] 9
[14:29:20:425] 8
[14:29:20:435] 9
[14:29:20:445] 9
[14:29:20:580] 15
[14:29:20:592] 11
[14:29:20:601] 8
[14:29:20:609] 8
[14:29:20:619] 9
[14:29:20:628] 8
[14:29:20:636] 8
[14:29:20:646] 9
[14:29:20:677] 31
[14:29:20:712] 34
[14:29:20:854] 12
[14:29:20:868] 14
[14:29:20:878] 9
[14:29:20:887] 8
[14:29:20:898] 11
[14:29:20:908] 9
[14:29:20:916] 8
[14:29:20:928] 11
[14:29:20:937] 9
[14:29:20:946] 8
[14:29:21:84] 15
[14:29:21:94] 10
[14:29:21:102] 7
[14:29:21:113] 10
[14:29:21:122] 9
[14:29:21:131] 8
[14:29:21:140] 9
[14:29:21:148] 8
[14:29:21:159] 10
[14:29:21:167] 8
[14:29:21:302] 15
[14:29:21:312] 9
[14:29:21:320] 8
[14:29:21:329] 8
[14:29:21:339] 9
[14:29:21:347] 7
[14:29:21:356] 8
[14:29:21:365] 9
[14:29:21:374] 8
[14:29:21:384] 9
[14:29:21:521] 17
[14:29:21:530] 9
[14:29:21:540] 9
[14:29:21:549] 9
[14:29:21:557] 8
[14:29:21:566] 9
[14:29:21:575] 8
[14:29:21:585] 10
[14:29:21:594] 9
[14:29:21:606] 11
[14:29:21:744] 17
[14:29:21:751] 7
[14:29:21:761] 8
[14:29:21:771] 9
[14:29:21:780] 8
[14:29:21:792] 11
[14:29:21:802] 9
[14:29:21:813] 10
[14:29:21:824] 10
[14:29:21:832] 8
[14:29:21:966] 16
[14:29:21:977] 11
[14:29:21:986] 9
[14:29:21:995] 8
[14:29:22:4] 8
[14:29:22:15] 11
[14:29:22:24] 9
[14:29:22:35] 11
[14:29:22:44] 8
[14:29:22:53] 9
[14:29:22:191] 21
[14:29:22:204] 12
[14:29:22:213] 8
[14:29:22:226] 12
[14:29:22:235] 9
[14:29:22:244] 8
[14:29:22:252] 8
[14:29:22:263] 9
[14:29:22:274] 11
[14:29:22:282] 8
[14:29:22:417] 15
[14:29:22:428] 11
[14:29:22:439] 10
[14:29:22:450] 10
[14:29:22:462] 11
[14:29:22:480] 17
[14:29:22:498] 15
[14:29:22:511] 13
[14:29:22:522] 10
[14:29:22:534] 12
[14:29:22:679] 27
[14:29:22:699] 20
[14:29:22:719] 19
[14:29:22:738] 19
[14:29:22:758] 19
[14:29:22:777] 19
[14:29:22:796] 18
[14:29:22:844] 20
[14:29:22:863] 19
[14:29:22:883] 19
[14:29:23:30] 29
[14:29:23:50] 20
[14:29:23:70] 19
[14:29:23:89] 19
[14:29:23:109] 19
[14:29:23:128] 19
[14:29:23:148] 20
[14:29:23:168] 19
[14:29:23:187] 19
[14:29:23:208] 20
[14:29:23:364] 26
[14:29:23:383] 18
[14:29:23:402] 18
[14:29:23:421] 18
[14:29:23:439] 18
[14:29:23:459] 19
[14:29:23:478] 18
[14:29:23:497] 19
[14:29:23:516] 19
[14:29:23:535] 19
[14:29:23:689] 26
[14:29:23:707] 17
[14:29:23:726] 19
[14:29:23:744] 18
[14:29:23:764] 19
[14:29:23:783] 18
[14:29:23:802] 18
[14:29:23:821] 18
[14:29:23:839] 18
[14:29:23:859] 19
[14:29:24:13] 27
[14:29:24:32] 19
[14:29:24:50] 18
[14:29:24:70] 19
[14:29:24:88] 18
[14:29:24:107] 18
[14:29:24:126] 18
[14:29:24:145] 18
[14:29:24:165] 20
[14:29:24:184] 19
[14:29:24:336] 27
[14:29:24:356] 20
[14:29:24:374] 18
[14:29:24:393] 18
[14:29:24:412] 18
[14:29:24:432] 19
[14:29:24:451] 18
[14:29:24:471] 19
[14:29:24:490] 19
[14:29:24:508] 18
[14:29:24:663] 28
[14:29:24:682] 19
