[17:37:1:318] 23
[17:37:1:332] 14
[17:37:1:342] 9
[17:37:1:361] 18
[17:37:1:377] 16
[17:37:1:392] 15
[17:37:1:408] 15
[17:37:1:445] 37
[17:37:1:461] 16
[17:37:1:469] 7
[17:37:1:603] 14
[17:37:1:614] 10
[17:37:1:623] 9
[17:37:1:631] 8
[17:37:1:640] 8
[17:37:1:649] 8
[17:37:1:658] 9
[17:37:1:667] 8
[17:37:1:677] 10
[17:37:1:686] 9
[17:37:1:819] 13
[17:37:1:829] 9
[17:37:1:837] 8
[17:37:1:846] 8
[17:37:1:854] 8
[17:37:1:864] 9
[17:37:1:873] 9
[17:37:1:882] 8
[17:37:1:891] 8
[17:37:1:904] 13
[17:37:2:39] 15
[17:37:2:48] 9
[17:37:2:57] 8
[17:37:2:65] 8
[17:37:2:74] 8
[17:37:2:83] 8
[17:37:2:92] 8
[17:37:2:101] 8
[17:37:2:110] 8
[17:37:2:119] 8
[17:37:2:255] 15
[17:37:2:263] 8
[17:37:2:271] 7
[17:37:2:280] 8
[17:37:2:289] 8
[17:37:2:298] 8
[17:37:2:306] 8
[17:37:2:316] 9
[17:37:2:325] 8
[17:37:2:334] 8
[17:37:2:470] 14
[17:37:2:480] 10
[17:37:2:488] 8
[17:37:2:498] 9
[17:37:2:506] 7
[17:37:2:518] 11
[17:37:2:527] 8
[17:37:2:539] 12
[17:37:2:549] 9
[17:37:2:559] 10
[17:37:2:692] 14
[17:37:2:702] 9
[17:37:2:711] 8
[17:37:2:722] 10
[17:37:2:732] 10
[17:37:2:746] 14
[17:37:2:757] 10
[17:37:2:766] 9
[17:37:2:775] 9
[17:37:2:785] 10
[17:37:2:920] 16
[17:37:2:929] 8
[17:37:2:937] 8
[17:37:2:945] 8
[17:37:2:954] 8
[17:37:2:965] 10
[17:37:2:974] 9
[17:37:2:985] 11
[17:37:2:993] 7
[17:37:3:4] 10
[17:37:3:137] 14
[17:37:3:145] 7
[17:37:3:153] 7
[17:37:3:161] 7
[17:37:3:170] 8
[17:37:3:179] 9
[17:37:3:188] 9
[17:37:3:197] 8
[17:37:3:206] 8
[17:37:3:214] 8
[17:37:3:348] 15
[17:37:3:359] 10
[17:37:3:367] 8
[17:37:3:375] 8
[17:37:3:383] 8
[17:37:3:391] 7
[17:37:3:400] 8
[17:37:3:409] 8
[17:37:3:418] 8
[17:37:3:426] 8
[17:37:3:562] 15
[17:37:3:572] 10
[17:37:3:580] 8
[17:37:3:589] 8
[17:37:3:598] 9
[17:37:3:607] 9
[17:37:3:615] 7
[17:37:3:624] 8
[17:37:3:634] 9
[17:37:3:642] 8
[17:37:3:776] 14
[17:37:3:786] 9
[17:37:3:794] 7
[17:37:3:804] 9
[17:37:3:813] 8
[17:37:3:822] 8
[17:37:3:829] 7
[17:37:3:838] 8
[17:37:3:847] 9
[17:37:3:855] 8
[17:37:3:990] 15
[17:37:4:0] 9
[17:37:4:10] 9
[17:37:4:18] 8
[17:37:4:27] 8
[17:37:4:37] 10
[17:37:4:46] 9
[17:37:4:54] 7
[17:37:4:63] 8
[17:37:4:73] 9
[17:37:4:208] 14
[17:37:4:218] 9
[17:37:4:226] 7
[17:37:4:237] 10
[17:37:4:246] 9
[17:37:4:255] 8
[17:37:4:263] 8
[17:37:4:273] 9
[17:37:4:282] 8
[17:37:4:291] 8
[17:37:4:425] 14
[17:37:4:436] 10
[17:37:4:444] 8
[17:37:4:455] 10
[17:37:4:464] 8
[17:37:4:473] 8
[17:37:4:481] 8
[17:37:4:490] 8
[17:37:4:500] 9
[17:37:4:509] 9
[17:37:4:643] 14
[17:37:4:652] 9
[17:37:4:660] 7
[17:37:4:669] 8
[17:37:4:678] 8
[17:37:4:687] 8
[17:37:4:696] 8
[17:37:4:705] 8
[17:37:4:714] 9
[17:37:4:723] 8
[17:37:4:858] 14
[17:37:4:867] 9
[17:37:4:876] 9
[17:37:4:885] 9
[17:37:4:893] 8
[17:37:4:901] 8
[17:37:4:914] 12
[17:37:4:923] 8
[17:37:4:933] 9
[17:37:4:942] 9
[17:37:5:77] 17
[17:37:5:87] 10
[17:37:5:96] 9
[17:37:5:105] 8
[17:37:5:114] 8
[17:37:5:123] 8
[17:37:5:132] 8
[17:37:5:141] 9
[17:37:5:150] 9
[17:37:5:159] 8
[17:37:5:294] 14
[17:37:5:304] 10
[17:37:5:312] 8
[17:37:5:321] 8
[17:37:5:330] 9
[17:37:5:339] 8
[17:37:5:348] 8
[17:37:5:357] 8
[17:37:5:366] 8
[17:37:5:375] 8
[17:37:5:512] 17
[17:37:5:520] 8
[17:37:5:529] 8
[17:37:5:539] 9
[17:37:5:548] 9
[17:37:5:558] 9
[17:37:5:566] 8
[17:37:5:575] 8
[17:37:5:585] 10
[17:37:5:594] 9
[17:37:5:728] 14
[17:37:5:737] 9
[17:37:5:746] 8
[17:37:5:755] 9
[17:37:5:764] 9
[17:37:5:773] 8
[17:37:5:781] 8
[17:37:5:790] 8
[17:37:5:799] 8
[17:37:5:808] 8
[17:37:5:943] 15
[17:37:5:952] 8
[17:37:5:961] 8
[17:37:5:970] 8
[17:37:5:979] 8
[17:37:5:988] 8
[17:37:5:998] 9
[17:37:6:7] 8
[17:37:6:16] 8
[17:37:6:24] 8
[17:37:6:159] 14
[17:37:6:168] 9
[17:37:6:177] 8
[17:37:6:186] 8
[17:37:6:195] 9
[17:37:6:204] 9
[17:37:6:212] 8
[17:37:6:221] 8
[17:37:6:230] 8
[17:37:6:239] 8
[17:37:6:374] 15
[17:37:6:383] 9
[17:37:6:391] 8
[17:37:6:400] 9
[17:37:6:409] 9
[17:37:6:417] 8
