[20:46:22:609] 1455
[20:46:22:726] 15
[20:46:22:844] 17
[20:46:22:959] 14
[20:46:23:74] 14
[20:46:23:189] 14
[20:46:23:304] 14
[20:46:23:420] 15
[20:46:23:535] 14
[20:46:23:650] 14
[20:46:23:765] 14
[20:46:23:880] 14
[20:46:23:995] 14
[20:46:24:110] 14
[20:46:24:227] 16
[20:46:24:342] 14
[20:46:24:457] 14
[20:46:24:572] 14
[20:46:24:691] 18
[20:46:24:802] 10
[20:46:24:917] 14
[20:46:25:32] 14
[20:46:25:148] 15
[20:46:25:263] 14
[20:46:25:377] 13
[20:46:25:492] 14
[20:46:25:607] 14
[20:46:25:724] 16
[20:46:25:839] 14
[20:46:25:963] 23
[20:46:26:93] 28
[20:46:26:220] 27
[20:46:26:347] 26
[20:46:26:472] 25
[20:46:26:601] 28
[20:46:26:728] 27
[20:46:26:855] 27
[20:46:26:987] 32
[20:46:27:113] 25
[20:46:27:240] 27
[20:46:27:367] 26
[20:46:27:493] 26
[20:46:27:618] 25
[20:46:27:744] 25
[20:46:27:870] 25
[20:46:27:984] 14
[20:46:28:98] 13
[20:46:29:819] 1620
[20:46:29:952] 30
[20:46:30:64] 11
[20:46:30:174] 9
[20:46:30:296] 21
[20:46:30:407] 11
[20:46:30:519] 11
[20:46:30:632] 12
[20:46:30:761] 27
[20:46:30:874] 12
[20:46:30:997] 12
[20:46:31:128] 31
[20:46:31:241] 12
[20:46:31:355] 13
[20:46:31:469] 13
[20:46:31:584] 14
[20:46:31:696] 11
[20:46:31:810] 12
[20:46:31:924] 13
[20:46:32:37] 12
[20:46:32:150] 12
[20:46:32:266] 15
[20:46:32:379] 12
[20:46:32:492] 12
[20:46:32:605] 11
[20:46:32:719] 13
[20:46:32:832] 12
[20:46:32:945] 12
[20:46:33:58] 12
[20:46:33:171] 12
[20:46:33:284] 12
[20:46:33:403] 18
[20:46:33:528] 24
[20:46:33:652] 24
[20:46:33:793] 40
[20:46:33:918] 24
[20:46:34:43] 24
[20:46:34:168] 24
[20:46:34:293] 24
[20:46:34:419] 26
[20:46:34:543] 24
[20:46:34:668] 24
[20:46:34:786] 18
[20:46:34:898] 12
[20:46:35:11] 12
[20:46:36:586] 1474
[20:46:38:153] 1467
[20:46:39:715] 1461
[20:46:41:376] 1560
[20:46:42:923] 1446
[20:46:44:467] 1443
[20:46:46:15] 1447
[20:46:47:673] 1557
[20:46:49:289] 1516
[20:46:50:829] 1440
[20:46:50:944] 14
[20:46:51:60] 15
[20:46:51:175] 14
[20:46:51:290] 14
[20:46:51:405] 14
[20:46:51:520] 14
[20:46:51:635] 14
[20:46:51:750] 14
[20:46:51:865] 14
[20:46:51:981] 15
[20:46:52:95] 13
[20:46:52:211] 15
[20:46:52:326] 14
[20:46:52:441] 14
[20:46:52:556] 14
[20:46:52:671] 14
[20:46:52:786] 14
[20:46:52:901] 14
[20:46:53:16] 14
[20:46:53:132] 15
[20:46:53:247] 15
[20:46:53:362] 14
[20:46:53:477] 14
[20:46:53:592] 14
[20:46:53:707] 14
[20:46:53:822] 14
[20:46:53:938] 15
[20:46:54:53] 14
[20:46:54:168] 14
[20:46:54:283] 14
[20:46:54:403] 19
[20:46:54:516] 13
[20:46:54:631] 14
[20:46:54:746] 14
[20:46:54:861] 14
[20:46:54:976] 14
[20:46:55:92] 15
[20:46:55:207] 14
[20:46:55:322] 14
[20:46:55:438] 15
[20:46:55:553] 14
[20:46:55:668] 14
[20:46:55:783] 14
[20:46:55:899] 15
[20:46:56:14] 14
[20:46:56:129] 14
[20:46:56:244] 14
[20:46:56:359] 14
[20:46:56:474] 14
[20:46:56:589] 14
[20:46:56:705] 15
[20:46:56:820] 15
[20:46:56:932] 12
[20:46:57:47] 14
[20:46:57:162] 14
[20:46:57:277] 14
[20:46:57:392] 14
[20:46:57:508] 15
[20:46:57:623] 14
[20:46:57:738] 14
[20:46:57:853] 14
[20:46:57:969] 15
[20:46:58:84] 14
[20:46:58:199] 14
[20:46:58:314] 14
[20:46:58:429] 14
[20:46:58:544] 14
[20:46:58:660] 15
[20:46:58:775] 14
[20:46:58:890] 14
[20:46:59:5] 14
[20:46:59:120] 14
[20:46:59:235] 14
[20:46:59:350] 14
[20:46:59:470] 19
[20:46:59:584] 14
[20:46:59:699] 14
[20:46:59:814] 14
[20:46:59:929] 14
[20:47:0:44] 14
[20:47:0:160] 15
[20:47:0:275] 15
[20:47:0:390] 14
[20:47:0:505] 14
[20:47:0:620] 14
[20:47:0:735] 14
[20:47:0:850] 14
[20:47:0:965] 14
[20:47:1:80] 14
[20:47:1:195] 14
[20:47:1:310] 15
[20:47:1:425] 14
[20:47:1:540] 14
[20:47:1:655] 14
[20:47:1:771] 15
[20:47:1:886] 14
[20:47:2:1] 14
[20:47:2:117] 15
[20:47:2:232] 14
[20:47:2:347] 14
[20:47:2:462] 14
[20:47:2:579] 16
[20:47:2:694] 14
[20:47:2:809] 14
[20:47:2:924] 14
[20:47:3:39] 14
[20:47:3:154] 14
[20:47:3:269] 14
[20:47:3:384] 14
[20:47:3:499] 14
[20:47:3:615] 15
[20:47:3:730] 14
[20:47:3:845] 14
[20:47:3:960] 14
[20:47:4:75] 14
[20:47:4:190] 14
[20:47:4:305] 14
[20:47:4:420] 14
[20:47:4:536] 15
[20:47:4:649] 12
[20:47:4:764] 14
[20:47:4:880] 15
[20:47:4:995] 15
[20:47:5:110] 14
[20:47:5:225] 14
[20:47:5:340] 14
[20:47:5:456] 15
[20:47:5:571] 15
[20:47:5:686] 14
[20:47:5:801] 14
[20:47:5:916] 14
[20:47:6:31] 14
[20:47:6:146] 14
[20:47:6:261] 14
[20:47:6:376] 14
[20:47:6:491] 14
[20:47:6:607] 15
[20:47:6:723] 16
[20:47:6:838] 14
[20:47:6:953] 14
[20:47:7:68] 14
[20:47:7:183] 14
[20:47:7:298] 14
[20:47:7:414] 15
[20:47:7:529] 15
[20:47:7:643] 14
[20:47:7:758] 14
[20:47:7:873] 14
[20:47:7:988] 14
[20:47:8:103] 14
[20:47:8:219] 15
[20:47:8:334] 14
[20:47:8:449] 14
[20:47:8:564] 14
[20:47:8:679] 14
[20:47:8:795] 15
[20:47:8:910] 14
[20:47:9:26] 15
[20:47:9:141] 14
[20:47:9:256] 14
[20:47:9:371] 14
[20:47:9:491] 19
[20:47:9:606] 14
[20:47:9:723] 16
[20:47:9:838] 14
[20:47:9:953] 14
[20:47:10:68] 14
[20:47:10:183] 14
[20:47:10:299] 15
[20:47:10:414] 14
[20:47:10:530] 15
[20:47:10:645] 14
[20:47:10:760] 14
[20:47:10:875] 14
[20:47:10:990] 14
[20:47:11:103] 12
[20:47:11:218] 14
[20:47:11:334] 15
[20:47:11:449] 14
[20:47:11:564] 14
[20:47:11:677] 12
[20:47:11:793] 15
[20:47:11:908] 14
[20:47:12:23] 14
[20:47:12:139] 15
[20:47:12:254] 14
[20:47:12:369] 14
[20:47:12:484] 14
[20:47:12:599] 14
[20:47:12:714] 14
[20:47:12:829] 14
[20:47:12:944] 14
[20:47:13:59] 14
[20:47:13:174] 14
[20:47:13:289] 14
[20:47:13:404] 14
[20:47:13:519] 14
[20:47:13:634] 14
[20:47:13:750] 15
[20:47:13:865] 14
[20:47:13:980] 14
[20:47:14:95] 14
[20:47:14:210] 14
[20:47:14:326] 15
[20:47:14:441] 14
[20:47:14:558] 16
[20:47:14:681] 22
[20:47:14:796] 14
[20:47:14:911] 14
[20:47:15:26] 14
[20:47:15:141] 14
[20:47:15:256] 14
[20:47:15:372] 15
[20:47:15:487] 14
[20:47:15:602] 14
[20:47:15:715] 12
[20:47:15:830] 14
[20:47:15:945] 14
[20:47:16:61] 15
[20:47:16:176] 14
[20:47:16:292] 15
[20:47:16:407] 14
[20:47:16:522] 14
[20:47:16:637] 14
[20:47:16:752] 14
[20:47:16:868] 15
[20:47:16:983] 14
[20:47:17:98] 14
[20:47:17:214] 15
[20:47:17:329] 15
[20:47:17:444] 15
[20:47:17:559] 15
[20:47:17:675] 15
[20:47:17:790] 14
[20:47:17:905] 14
[20:47:18:20] 14
[20:47:18:135] 14
[20:47:18:250] 14
[20:47:18:365] 14
[20:47:18:480] 14
[20:47:18:595] 14
[20:47:18:710] 14
[20:47:18:826] 15
[20:47:18:941] 15
[20:47:19:56] 14
[20:47:19:171] 14
[20:47:19:286] 14
[20:47:19:401] 14
[20:47:19:516] 14
[20:47:19:630] 13
[20:47:19:741] 11
[20:47:19:856] 15
[20:47:19:972] 15
[20:47:20:88] 15
[20:47:20:203] 14
[20:47:20:318] 14
[20:47:20:433] 14
[20:47:20:549] 15
[20:47:20:664] 15
[20:47:20:778] 13
[20:47:20:894] 15
[20:47:21:10] 15
[20:47:21:125] 15
[20:47:21:239] 14
[20:47:21:355] 15
[20:47:21:470] 14
[20:47:21:585] 14
[20:47:21:701] 15
[20:47:21:816] 14
[20:47:21:931] 14
[20:47:22:46] 14
[20:47:22:161] 14
[20:47:22:276] 14
[20:47:22:391] 14
[20:47:22:506] 14
[20:47:22:621] 14
[20:47:22:736] 14
[20:47:22:851] 14
[20:47:22:967] 15
[20:47:23:82] 14
[20:47:23:197] 14
[20:47:23:312] 14
[20:47:23:427] 14
[20:47:23:542] 14
[20:47:23:657] 14
[20:47:23:772] 14
[20:47:23:888] 15
[20:47:24:3] 14
[20:47:24:118] 14
[20:47:24:233] 14
[20:47:24:348] 14
[20:47:24:463] 14
[20:47:24:578] 14
[20:47:24:704] 25
[20:47:24:818] 14
[20:47:24:933] 14
[20:47:25:48] 14
[20:47:25:163] 14
[20:47:25:279] 15
