[14:41:44:153] 28
[14:41:44:172] 18
[14:41:44:196] 24
[14:41:44:220] 23
[14:41:44:258] 37
[14:41:44:286] 27
[14:41:44:307] 20
[14:41:44:324] 16
[14:41:44:341] 16
[14:41:44:357] 16
[14:41:44:504] 23
[14:41:44:524] 19
[14:41:44:543] 19
[14:41:44:560] 17
[14:41:44:583] 22
[14:41:44:618] 35
[14:41:44:634] 15
[14:41:44:658] 24
[14:41:44:680] 22
[14:41:44:703] 22
[14:41:44:847] 24
[14:41:44:869] 22
[14:41:44:887] 18
[14:41:44:907] 20
[14:41:44:929] 22
[14:41:44:955] 26
[14:41:44:982] 26
[14:41:45:9] 27
[14:41:45:31] 22
[14:41:45:50] 18
[14:41:45:192] 22
[14:41:45:216] 23
[14:41:45:237] 20
[14:41:45:261] 23
[14:41:45:290] 25
[14:41:45:319] 28
[14:41:45:341] 21
[14:41:45:361] 19
[14:41:45:381] 20
[14:41:45:404] 22
[14:41:45:560] 26
[14:41:45:584] 23
[14:41:45:604] 20
[14:41:45:625] 21
[14:41:45:645] 19
[14:41:45:674] 28
[14:41:45:696] 22
[14:41:45:720] 24
[14:41:45:739] 18
[14:41:45:761] 21
[14:41:45:912] 34
[14:41:45:934] 21
[14:41:45:958] 23
[14:41:45:976] 17
[14:41:45:993] 16
[14:41:46:30] 36
[14:41:46:51] 21
[14:41:46:73] 21
[14:41:46:90] 16
[14:41:46:108] 17
[14:41:46:244] 19
[14:41:46:266] 22
[14:41:46:293] 27
[14:41:46:313] 20
[14:41:46:346] 33
[14:41:46:377] 29
[14:41:46:398] 21
[14:41:46:418] 19
[14:41:46:434] 15
[14:41:46:454] 19
[14:41:46:594] 21
[14:41:46:615] 20
[14:41:46:640] 25
[14:41:46:667] 26
[14:41:46:685] 17
[14:41:46:711] 26
[14:41:46:738] 26
[14:41:46:759] 20
[14:41:46:777] 18
[14:41:46:793] 15
[14:41:46:933] 22
[14:41:46:961] 27
[14:41:46:981] 20
[14:41:47:1] 19
[14:41:47:19] 18
[14:41:47:54] 34
[14:41:47:77] 22
[14:41:47:94] 16
[14:41:47:110] 15
[14:41:47:133] 22
[14:41:47:272] 22
[14:41:47:294] 21
[14:41:47:315] 20
[14:41:47:334] 19
[14:41:47:359] 24
[14:41:47:393] 34
[14:41:47:414] 20
[14:41:47:436] 21
[14:41:47:456] 19
[14:41:47:480] 23
[14:41:47:619] 21
[14:41:47:640] 21
[14:41:47:657] 17
[14:41:47:675] 17
[14:41:47:701] 26
[14:41:47:737] 36
[14:41:47:759] 21
[14:41:47:782] 22
[14:41:47:810] 27
[14:41:47:828] 17
[14:41:47:980] 27
[14:41:48:8] 27
[14:41:48:26] 18
[14:41:48:46] 19
[14:41:48:72] 26
[14:41:48:106] 34
[14:41:48:127] 20
[14:41:48:146] 19
[14:41:48:167] 20
[14:41:48:186] 18
[14:41:48:337] 27
[14:41:48:359] 21
[14:41:48:378] 18
[14:41:48:399] 20
[14:41:48:418] 19
[14:41:48:455] 36
[14:41:48:475] 20
[14:41:48:491] 15
[14:41:48:508] 16
[14:41:48:524] 16
[14:41:48:667] 24
[14:41:48:686] 18
[14:41:48:708] 22
[14:41:48:729] 20
[14:41:48:750] 20
[14:41:48:785] 34
[14:41:48:808] 23
[14:41:48:828] 19
[14:41:48:853] 24
[14:41:48:874] 21
[14:41:49:19] 25
[14:41:49:35] 16
[14:41:49:57] 21
[14:41:49:75] 17
[14:41:49:91] 16
[14:41:49:108] 16
[14:41:49:152] 43
[14:41:49:187] 34
[14:41:49:211] 24
[14:41:49:242] 31
[14:41:49:400] 33
[14:41:49:436] 36
[14:41:49:470] 33
[14:41:49:525] 55
[14:41:49:569] 43
[14:41:49:616] 46
[14:41:49:679] 62
[14:41:49:720] 41
[14:41:49:756] 35
[14:41:49:812] 56
[14:41:49:978] 39
[14:41:50:15] 36
[14:41:50:55] 40
[14:41:50:94] 38
[14:41:50:115] 20
[14:41:50:151] 36
[14:41:50:197] 45
[14:41:50:254] 54
[14:41:50:295] 40
[14:41:50:352] 56
[14:41:50:506] 29
[14:41:50:534] 27
[14:41:50:562] 28
[14:41:50:612] 49
[14:41:50:640] 28
[14:41:50:669] 29
[14:41:50:702] 33
[14:41:50:740] 37
[14:41:50:777] 37
[14:41:50:817] 39
[14:41:50:957] 16
[14:41:50:972] 14
[14:41:50:985] 13
[14:41:50:998] 12
[14:41:51:11] 12
[14:41:51:23] 12
[14:41:51:38] 14
[14:41:51:52] 13
[14:41:51:67] 14
[14:41:51:81] 13
[14:41:51:217] 15
[14:41:51:231] 14
[14:41:51:244] 12
[14:41:51:260] 15
[14:41:51:274] 13
[14:41:51:287] 13
[14:41:51:300] 13
[14:41:51:314] 13
[14:41:51:328] 13
[14:41:51:343] 14
[14:41:51:479] 14
[14:41:51:492] 13
[14:41:51:507] 14
[14:41:51:523] 15
[14:41:51:535] 11
[14:41:51:549] 13
[14:41:51:564] 14
[14:41:51:579] 15
[14:41:51:591] 12
[14:41:51:604] 13
[14:41:51:740] 14
[14:41:51:754] 13
[14:41:51:768] 13
[14:41:51:781] 13
[14:41:51:795] 13
[14:41:51:808] 13
[14:41:51:822] 13
[14:41:51:835] 12
[14:41:51:848] 12
[14:41:51:861] 13
[14:41:51:996] 15
[14:41:52:9] 13
[14:41:52:22] 13
[14:41:52:35] 13
[14:41:52:51] 16
[14:41:52:65] 13
[14:41:52:79] 13
[14:41:52:93] 14
[14:41:52:105] 12
[14:41:52:118] 12
[14:41:52:253] 15
[14:41:52:267] 14
[14:41:52:280] 13
[14:41:52:296] 16
[14:41:52:310] 13
[14:41:52:327] 16
[14:41:52:340] 12
[14:41:52:353] 12
[14:41:52:367] 13
[14:41:52:383] 15
[14:41:52:518] 14
[14:41:52:533] 14
[14:41:52:547] 14
[14:41:52:561] 13
[14:41:52:575] 14
[14:41:52:589] 13
[14:41:52:603] 13
[14:41:52:616] 12
[14:41:52:629] 13
[14:41:52:642] 12
[14:41:52:775] 14
[14:41:52:789] 13
[14:41:52:805] 16
[14:41:52:817] 12
[14:41:52:830] 12
[14:41:52:843] 13
[14:41:52:857] 13
[14:41:52:871] 13
[14:41:52:884] 13
[14:41:52:898] 14
[14:41:53:33] 15
[14:41:53:47] 14
[14:41:53:63] 16
[14:41:53:77] 13
[14:41:53:90] 13
[14:41:53:104] 13
[14:41:53:117] 12
[14:41:53:131] 13
[14:41:53:144] 13
[14:41:53:158] 13
[14:41:53:292] 14
[14:41:53:305] 12
[14:41:53:320] 14
[14:41:53:333] 13
[14:41:53:347] 13
[14:41:53:360] 13
[14:41:53:373] 12
[14:41:53:387] 14
[14:41:53:402] 15
[14:41:53:416] 13
[14:41:53:551] 14
[14:41:53:565] 13
[14:41:53:579] 13
[14:41:53:592] 13
[14:41:53:605] 12
[14:41:53:619] 13
[14:41:53:633] 14
[14:41:53:646] 13
[14:41:53:660] 13
[14:41:53:674] 14
[14:41:53:809] 14
[14:41:53:822] 13
[14:41:53:836] 14
[14:41:53:850] 13
[14:41:53:864] 13
[14:41:53:878] 13
[14:41:53:894] 15
[14:41:53:908] 13
[14:41:53:922] 13
[14:41:53:935] 12
[14:41:54:69] 14
[14:41:54:81] 11
[14:41:54:95] 13
[14:41:54:112] 16
[14:41:54:124] 11
[14:41:54:138] 13
[14:41:54:152] 14
[14:41:54:166] 14
[14:41:54:178] 12
[14:41:54:191] 12
[14:41:54:326] 14
[14:41:54:339] 13
[14:41:54:355] 16
[14:41:54:369] 13
[14:41:54:383] 14
[14:41:54:396] 12
[14:41:54:409] 13
[14:41:54:423] 13
[14:41:54:436] 12
[14:41:54:448] 12
[14:41:54:582] 15
[14:41:54:595] 13
[14:41:54:609] 13
[14:41:54:622] 13
[14:41:54:635] 13
[14:41:54:648] 12
[14:41:54:662] 13
[14:41:54:675] 12
[14:41:54:691] 15
[14:41:54:704] 12
[14:41:54:839] 14
[14:41:54:853] 13
[14:41:54:866] 13
[14:41:54:879] 13
[14:41:54:893] 13
[14:41:54:906] 13
[14:41:54:919] 12
[14:41:54:932] 12
[14:41:54:946] 13
[14:41:54:962] 15
[14:41:55:98] 14
[14:41:55:112] 13
[14:41:55:127] 14
[14:41:55:141] 13
[14:41:55:154] 13
[14:41:55:167] 12
[14:41:55:183] 15
[14:41:55:197] 13
[14:41:55:210] 12
[14:41:55:223] 12
[14:41:55:358] 14
[14:41:55:372] 13
[14:41:55:385] 13
[14:41:55:397] 12
[14:41:55:413] 16
[14:41:55:427] 13
[14:41:55:440] 13
[14:41:55:454] 14
[14:41:55:468] 13
[14:41:55:483] 15
[14:41:55:619] 14
[14:41:55:631] 12
[14:41:55:646] 14
[14:41:55:660] 13
[14:41:55:673] 13
[14:41:55:685] 11
[14:41:55:699] 13
[14:41:55:712] 13
[14:41:55:724] 11
[14:41:55:738] 13
[14:41:55:873] 15
[14:41:55:891] 17
[14:41:55:903] 12
[14:41:55:916] 12
[14:41:55:929] 12
[14:41:55:941] 12
[14:41:55:954] 12
[14:41:55:974] 20
[14:41:55:987] 12
[14:41:56:0] 12
[14:41:56:149] 19
[14:41:56:174] 24
[14:41:56:200] 25
[14:41:56:229] 28
[14:41:56:255] 26
[14:41:56:280] 25
[14:41:56:306] 25
[14:41:56:332] 26
[14:41:56:355] 22
[14:41:56:384] 29
[14:41:56:542] 29
[14:41:56:580] 37
[14:41:56:610] 29
[14:41:56:638] 28
[14:41:56:667] 29
[14:41:56:695] 28
[14:41:56:725] 29
[14:41:56:754] 29
[14:41:56:783] 29
[14:41:56:812] 29
[14:41:56:969] 29
[14:41:56:998] 29
[14:41:57:27] 29
[14:41:57:56] 28
[14:41:57:86] 30
[14:41:57:115] 29
[14:41:57:145] 30
[14:41:57:181] 36
[14:41:57:210] 29
[14:41:57:240] 30
[14:41:57:398] 29
[14:41:57:428] 30
[14:41:57:457] 29
[14:41:57:486] 29
[14:41:57:515] 28
[14:41:57:545] 29
[14:41:57:575] 29
[14:41:57:605] 29
[14:41:57:635] 30
[14:41:57:663] 28
[14:41:57:821] 28
[14:41:57:851] 29
[14:41:57:880] 28
[14:41:57:910] 29
[14:41:57:940] 30
[14:41:57:969] 29
[14:41:57:998] 28
[14:41:58:23] 24
[14:41:58:38] 15
[14:41:58:52] 14
[14:41:58:183] 13
[14:41:58:197] 14
[14:41:58:220] 23
[14:41:58:245] 24
[14:41:58:269] 23
[14:41:58:279] 10
[14:41:58:290] 10
[14:41:58:302] 12
[14:41:58:315] 12
[14:41:58:335] 19
[14:41:58:470] 14
[14:41:58:481] 10
[14:41:58:489] 8
[14:41:58:499] 9
[14:41:58:508] 8
[14:41:58:517] 8
[14:41:58:525] 7
[14:41:58:536] 10
[14:41:58:545] 9
[14:41:58:554] 8
[14:41:58:688] 15
[14:41:58:697] 9
[14:41:58:705] 7
[14:41:58:713] 8
[14:41:58:722] 8
[14:41:58:731] 8
[14:41:58:740] 8
[14:41:58:749] 9
[14:41:58:758] 9
[14:41:58:766] 8
[14:41:58:900] 14
[14:41:58:909] 9
[14:41:58:916] 7
[14:41:58:925] 8
[14:41:58:934] 9
[14:41:58:943] 8
[14:41:58:958] 14
[14:41:58:969] 10
[14:41:58:978] 8
[14:41:58:988] 9
[14:41:59:122] 14
[14:41:59:132] 9
[14:41:59:142] 9
[14:41:59:152] 10
[14:41:59:161] 9
[14:41:59:170] 8
[14:41:59:178] 8
[14:41:59:188] 9
[14:41:59:197] 8
[14:41:59:206] 8
[14:41:59:340] 14
[14:41:59:350] 9
[14:41:59:359] 8
[14:41:59:368] 8
[14:41:59:377] 9
[14:41:59:386] 9
[14:41:59:394] 8
[14:41:59:403] 8
[14:41:59:412] 8
[14:41:59:421] 8
[14:41:59:561] 19
[14:41:59:570] 8
[14:41:59:580] 9
[14:41:59:588] 8
[14:41:59:597] 8
[14:41:59:607] 9
[14:41:59:617] 9
[14:41:59:625] 8
[14:41:59:635] 9
[14:41:59:645] 9
[14:41:59:779] 15
[14:41:59:789] 9
[14:41:59:797] 7
[14:41:59:806] 8
[14:41:59:815] 8
[14:41:59:823] 7
[14:41:59:832] 8
[14:41:59:842] 9
[14:41:59:851] 9
[14:41:59:860] 8
[14:41:59:994] 14
[14:42:0:5] 10
[14:42:0:13] 8
[14:42:0:23] 9
[14:42:0:32] 9
[14:42:0:41] 8
[14:42:0:50] 8
[14:42:0:59] 8
[14:42:0:69] 10
[14:42:0:77] 8
[14:42:0:214] 14
[14:42:0:223] 8
[14:42:0:232] 8
[14:42:0:240] 8
[14:42:0:249] 8
[14:42:0:259] 9
[14:42:0:267] 8
[14:42:0:276] 8
[14:42:0:285] 9
[14:42:0:294] 9
[14:42:0:428] 14
[14:42:0:438] 9
[14:42:0:445] 7
[14:42:0:454] 8
[14:42:0:463] 8
[14:42:0:473] 9
[14:42:0:482] 8
[14:42:0:490] 7
[14:42:0:499] 8
[14:42:0:508] 8
[14:42:0:643] 15
[14:42:0:652] 8
[14:42:0:661] 8
[14:42:0:670] 8
[14:42:0:678] 8
[14:42:0:687] 8
[14:42:0:696] 8
[14:42:0:705] 8
[14:42:0:714] 9
[14:42:0:724] 9
[14:42:0:858] 14
[14:42:0:867] 8
[14:42:0:875] 7
[14:42:0:884] 8
[14:42:0:893] 9
[14:42:0:902] 8
[14:42:0:911] 9
[14:42:0:921] 9
[14:42:0:929] 8
[14:42:0:938] 8
[14:42:1:73] 15
[14:42:1:83] 9
[14:42:1:92] 8
[14:42:1:100] 8
[14:42:1:110] 9
[14:42:1:119] 9
[14:42:1:128] 8
[14:42:1:136] 7
[14:42:1:146] 9
[14:42:1:156] 9
[14:42:1:290] 15
[14:42:1:299] 9
[14:42:1:308] 8
[14:42:1:316] 7
[14:42:1:325] 8
[14:42:1:335] 9
[14:42:1:344] 9
[14:42:1:353] 8
[14:42:1:364] 11
[14:42:1:372] 8
[14:42:1:507] 15
[14:42:1:516] 9
[14:42:1:525] 8
[14:42:1:533] 8
[14:42:1:543] 9
[14:42:1:552] 9
