[19:43:21:579] 1463
[19:43:21:694] 14
[19:43:21:809] 14
[19:43:21:925] 15
[19:43:22:41] 15
[19:43:22:156] 14
[19:43:22:271] 14
[19:43:22:386] 14
[19:43:22:501] 14
[19:43:22:616] 14
[19:43:22:732] 15
[19:43:22:848] 15
[19:43:22:963] 14
[19:43:23:78] 14
[19:43:23:192] 14
[19:43:23:307] 14
[19:43:23:422] 14
[19:43:23:537] 14
[19:43:23:652] 14
[19:43:23:767] 14
[19:43:23:882] 14
[19:43:23:997] 14
[19:43:24:112] 14
[19:43:24:228] 15
[19:43:24:344] 15
[19:43:24:459] 14
[19:43:24:574] 14
[19:43:24:688] 13
[19:43:24:803] 14
[19:43:24:918] 14
[19:43:25:34] 15
[19:43:25:149] 15
[19:43:25:275] 25
[19:43:25:402] 26
[19:43:25:528] 26
[19:43:25:654] 25
[19:43:25:781] 26
[19:43:25:907] 26
[19:43:26:33] 26
[19:43:26:163] 27
[19:43:26:290] 27
[19:43:26:416] 25
[19:43:26:542] 25
[19:43:26:668] 25
[19:43:26:795] 26
[19:43:26:910] 14
[19:43:27:25] 14
[19:43:27:140] 14
[19:43:28:840] 1600
[19:43:28:986] 45
[19:43:29:98] 11
[19:43:29:214] 16
[19:43:29:323] 8
[19:43:29:440] 16
[19:43:29:553] 12
[19:43:29:665] 12
[19:43:29:782] 16
[19:43:29:893] 10
[19:43:30:5] 11
[19:43:30:116] 10
[19:43:30:226] 10
[19:43:30:337] 11
[19:43:30:453] 15
[19:43:30:573] 19
[19:43:30:685] 11
[19:43:30:799] 13
[19:43:30:912] 12
[19:43:31:27] 15
[19:43:31:140] 12
[19:43:31:252] 12
[19:43:31:365] 12
[19:43:31:477] 12
[19:43:31:590] 12
[19:43:31:702] 11
[19:43:31:815] 12
[19:43:31:927] 11
[19:43:32:40] 12
[19:43:32:152] 12
[19:43:32:270] 17
[19:43:32:384] 14
[19:43:32:508] 23
[19:43:32:632] 24
[19:43:32:756] 23
[19:43:32:880] 23
[19:43:33:0] 20
[19:43:33:124] 23
[19:43:33:248] 23
[19:43:33:372] 23
[19:43:33:495] 23
[19:43:33:619] 23
[19:43:33:743] 24
[19:43:33:855] 11
[19:43:33:967] 11
[19:43:35:514] 1446
[19:43:37:50] 1435
[19:43:38:592] 1440
[19:43:40:211] 1519
[19:43:41:736] 1424
[19:43:43:271] 1434
[19:43:44:808] 1436
[19:43:46:456] 1547
[19:43:48:100] 1543
[19:43:49:639] 1438
[19:43:49:753] 14
[19:43:49:868] 14
[19:43:49:983] 14
[19:43:50:98] 14
[19:43:50:213] 14
[19:43:50:328] 14
[19:43:50:443] 14
[19:43:50:558] 14
[19:43:50:673] 14
[19:43:50:788] 14
[19:43:50:903] 14
[19:43:51:18] 14
[19:43:51:133] 14
[19:43:51:248] 14
[19:43:51:363] 14
[19:43:51:478] 14
[19:43:51:593] 14
[19:43:51:708] 14
[19:43:51:823] 14
[19:43:51:938] 14
[19:43:52:52] 14
[19:43:52:167] 14
[19:43:52:282] 14
[19:43:52:397] 14
[19:43:52:512] 14
[19:43:52:627] 14
[19:43:52:742] 14
[19:43:52:857] 14
[19:43:52:972] 14
[19:43:53:87] 14
[19:43:53:201] 13
[19:43:53:315] 13
[19:43:53:430] 14
[19:43:53:545] 14
[19:43:53:660] 14
[19:43:53:775] 14
[19:43:53:890] 14
[19:43:54:5] 14
[19:43:54:120] 14
[19:43:54:235] 14
[19:43:54:350] 14
[19:43:54:465] 14
[19:43:54:580] 14
[19:43:54:694] 13
[19:43:54:809] 14
[19:43:54:924] 14
[19:43:55:39] 14
[19:43:55:154] 14
[19:43:55:269] 14
[19:43:55:384] 14
[19:43:55:496] 11
[19:43:55:611] 14
[19:43:55:726] 14
[19:43:55:841] 14
[19:43:55:956] 14
[19:43:56:71] 14
[19:43:56:186] 14
[19:43:56:301] 14
[19:43:56:416] 14
[19:43:56:530] 13
[19:43:56:645] 14
[19:43:56:760] 14
[19:43:56:875] 14
[19:43:56:990] 14
[19:43:57:105] 14
[19:43:57:220] 14
[19:43:57:335] 14
[19:43:57:450] 14
[19:43:57:565] 14
[19:43:57:680] 14
[19:43:57:795] 14
[19:43:57:910] 14
[19:43:58:25] 14
[19:43:58:140] 14
[19:43:58:256] 16
[19:43:58:370] 13
[19:43:58:485] 14
[19:43:58:600] 14
[19:43:58:715] 14
[19:43:58:830] 14
[19:43:58:945] 14
[19:43:59:60] 14
[19:43:59:175] 14
[19:43:59:290] 14
[19:43:59:405] 14
[19:43:59:520] 14
[19:43:59:635] 14
[19:43:59:750] 14
[19:43:59:866] 15
[19:43:59:980] 13
[19:44:0:99] 18
[19:44:0:213] 14
[19:44:0:328] 14
[19:44:0:443] 14
[19:44:0:558] 14
[19:44:0:673] 14
[19:44:0:788] 14
[19:44:0:903] 14
[19:44:1:18] 14
[19:44:1:133] 14
[19:44:1:248] 14
[19:44:1:363] 14
[19:44:1:478] 14
[19:44:1:593] 14
[19:44:1:708] 14
[19:44:1:823] 14
[19:44:1:938] 14
[19:44:2:52] 13
[19:44:2:167] 14
[19:44:2:282] 14
[19:44:2:397] 14
[19:44:2:512] 14
[19:44:2:627] 14
[19:44:2:742] 14
[19:44:2:857] 14
[19:44:2:979] 21
[19:44:3:93] 14
[19:44:3:208] 14
[19:44:3:324] 15
[19:44:3:438] 13
[19:44:3:551] 12
[19:44:3:666] 14
[19:44:3:781] 14
[19:44:3:896] 14
[19:44:4:11] 14
[19:44:4:126] 14
[19:44:4:241] 14
[19:44:4:356] 14
[19:44:4:471] 14
[19:44:4:586] 14
[19:44:4:701] 14
[19:44:4:816] 14
[19:44:4:931] 14
[19:44:5:46] 14
[19:44:5:161] 14
[19:44:5:276] 14
[19:44:5:391] 15
[19:44:5:506] 15
[19:44:5:620] 14
[19:44:5:735] 14
[19:44:5:850] 14
[19:44:5:965] 14
[19:44:6:80] 14
[19:44:6:195] 14
[19:44:6:310] 14
[19:44:6:425] 14
[19:44:6:540] 14
[19:44:6:655] 14
[19:44:6:770] 14
[19:44:6:885] 14
[19:44:7:0] 14
[19:44:7:116] 15
[19:44:7:231] 14
[19:44:7:346] 14
[19:44:7:461] 14
[19:44:7:576] 14
[19:44:7:691] 14
[19:44:7:806] 14
[19:44:7:921] 14
[19:44:8:36] 14
[19:44:8:151] 14
[19:44:8:267] 15
[19:44:8:382] 14
[19:44:8:497] 14
[19:44:8:612] 14
[19:44:8:727] 14
[19:44:8:842] 14
[19:44:8:957] 14
[19:44:9:72] 14
[19:44:9:187] 14
[19:44:9:302] 14
[19:44:9:417] 14
[19:44:9:532] 14
[19:44:9:647] 14
[19:44:9:762] 14
[19:44:9:877] 14
[19:44:9:992] 14
[19:44:10:106] 14
[19:44:10:221] 14
[19:44:10:336] 14
[19:44:10:452] 15
[19:44:10:567] 15
[19:44:10:682] 15
[19:44:10:796] 14
[19:44:10:911] 14
[19:44:11:26] 14
[19:44:11:141] 14
[19:44:11:256] 14
[19:44:11:371] 14
[19:44:11:486] 14
[19:44:11:601] 14
[19:44:11:716] 14
[19:44:11:831] 14
[19:44:11:946] 14
[19:44:12:61] 14
[19:44:12:176] 14
[19:44:12:291] 14
[19:44:12:406] 14
[19:44:12:521] 14
[19:44:12:636] 14
[19:44:12:751] 14
[19:44:12:866] 14
[19:44:12:981] 14
[19:44:13:96] 14
[19:44:13:211] 14
[19:44:13:326] 14
[19:44:13:441] 14
[19:44:13:555] 13
[19:44:13:670] 14
[19:44:13:785] 14
[19:44:13:900] 14
[19:44:14:15] 14
[19:44:14:130] 14
[19:44:14:245] 14
[19:44:14:360] 14
[19:44:14:475] 14
[19:44:14:590] 14
[19:44:14:705] 14
[19:44:14:820] 14
[19:44:14:935] 14
[19:44:15:50] 14
[19:44:15:165] 14
[19:44:15:280] 14
[19:44:15:395] 14
[19:44:15:510] 14
[19:44:15:625] 14
[19:44:15:740] 14
[19:44:15:855] 14
[19:44:15:970] 14
[19:44:16:85] 14
[19:44:16:200] 14
[19:44:16:315] 14
[19:44:16:430] 14
[19:44:16:545] 14
[19:44:16:660] 14
[19:44:16:775] 14
[19:44:16:893] 17
[19:44:17:8] 15
[19:44:17:122] 14
[19:44:17:237] 14
[19:44:17:352] 14
[19:44:17:467] 14
[19:44:17:582] 14
[19:44:17:697] 14
[19:44:17:812] 14
[19:44:17:927] 14
[19:44:18:42] 14
[19:44:18:157] 14
[19:44:18:272] 14
[19:44:18:387] 14
[19:44:18:502] 14
[19:44:18:617] 14
[19:44:18:732] 14
[19:44:18:847] 14
[19:44:18:962] 14
[19:44:19:77] 14
[19:44:19:192] 14
[19:44:19:307] 14
