[18:33:5:195] 1735
[18:33:5:309] 14
[18:33:5:422] 13
[18:33:5:537] 14
[18:33:5:650] 12
[18:33:5:770] 19
[18:33:5:882] 11
[18:33:5:994] 11
[18:33:6:110] 15
[18:33:6:225] 15
[18:33:6:337] 12
[18:33:6:448] 10
[18:33:6:563] 14
[18:33:6:675] 11
[18:33:6:788] 12
[18:33:6:901] 12
[18:33:7:12] 10
[18:33:7:125] 12
[18:33:7:240] 14
[18:33:7:353] 12
[18:33:7:467] 13
[18:33:7:583] 15
[18:33:7:698] 14
[18:33:7:815] 16
[18:33:7:956] 39
[18:33:8:76] 19
[18:33:8:191] 14
[18:33:8:310] 18
[18:33:8:429] 18
[18:33:8:559] 29
[18:33:8:688] 29
[18:33:8:836] 47
[18:33:8:965] 28
[18:33:9:111] 45
[18:33:9:243] 31
[18:33:9:372] 29
[18:33:9:501] 29
[18:33:9:648] 46
[18:33:9:831] 81
[18:33:9:945] 13
[18:33:10:72] 26
[18:33:10:198] 26
[18:33:10:313] 14
[18:33:10:427] 14
[18:33:10:541] 13
[18:33:12:547] 1906
[18:33:12:659] 11
[18:33:12:773] 13
[18:33:12:885] 11
[18:33:12:997] 11
[18:33:13:106] 8
[18:33:13:217] 10
[18:33:13:327] 9
[18:33:13:439] 11
[18:33:13:552] 12
[18:33:13:664] 11
[18:33:13:777] 12
[18:33:13:891] 13
[18:33:14:3] 11
[18:33:14:115] 11
[18:33:14:225] 9
[18:33:14:337] 11
[18:33:14:448] 10
[18:33:14:560] 12
[18:33:14:673] 12
[18:33:14:785] 11
[18:33:14:898] 12
[18:33:15:11] 12
[18:33:15:123] 12
[18:33:15:232] 8
[18:33:15:343] 10
[18:33:15:454] 11
[18:33:15:566] 11
[18:33:15:684] 17
[18:33:15:806] 21
[18:33:15:930] 24
[18:33:16:57] 25
[18:33:16:191] 33
[18:33:16:317] 25
[18:33:16:464] 47
[18:33:16:594] 29
[18:33:16:719] 25
[18:33:16:855] 35
[18:33:16:981] 26
[18:33:17:116] 35
[18:33:17:246] 29
[18:33:17:378] 29
[18:33:17:499] 20
[18:33:17:611] 11
[18:33:19:224] 1512
[18:33:20:769] 1445
[18:33:22:319] 1449
[18:33:23:998] 1578
[18:33:25:532] 1433
[18:33:27:64] 1431
[18:33:28:606] 1442
[18:33:30:302] 1595
[18:33:32:41] 1638
[18:33:33:623] 1482
[18:33:33:733] 9
[18:33:33:843] 9
[18:33:33:952] 9
[18:33:34:62] 9
[18:33:34:176] 13
[18:33:34:288] 12
[18:33:34:400] 11
[18:33:34:513] 12
[18:33:34:626] 12
[18:33:34:739] 13
[18:33:34:849] 9
[18:33:34:959] 9
[18:33:35:71] 11
[18:33:35:184] 12
[18:33:35:294] 9
[18:33:35:416] 21
[18:33:35:526] 10
[18:33:35:638] 11
[18:33:35:751] 12
[18:33:35:862] 10
[18:33:35:974] 11
[18:33:36:89] 14
[18:33:36:202] 13
[18:33:36:315] 12
[18:33:36:435] 19
[18:33:36:548] 12
[18:33:36:661] 12
[18:33:36:771] 9
[18:33:36:884] 12
[18:33:36:996] 12
[18:33:37:110] 13
[18:33:37:222] 12
[18:33:37:334] 12
[18:33:37:446] 11
[18:33:37:558] 11
[18:33:37:671] 12
[18:33:37:785] 13
[18:33:37:897] 12
[18:33:38:9] 12
[18:33:38:120] 10
[18:33:38:232] 11
[18:33:38:343] 10
[18:33:38:456] 12
[18:33:38:568] 11
[18:33:38:681] 12
[18:33:38:793] 11
[18:33:38:905] 11
[18:33:39:16] 10
[18:33:39:127] 10
[18:33:39:239] 11
[18:33:39:351] 11
[18:33:39:465] 13
[18:33:39:576] 10
[18:33:39:687] 10
[18:33:39:799] 11
[18:33:39:908] 9
[18:33:40:19] 11
[18:33:40:130] 11
[18:33:40:241] 11
[18:33:40:353] 11
[18:33:40:466] 12
[18:33:40:578] 11
[18:33:40:690] 11
[18:33:40:802] 11
[18:33:40:914] 11
[18:33:41:23] 9
[18:33:41:135] 11
[18:33:41:247] 11
[18:33:41:359] 11
[18:33:41:472] 12
[18:33:41:582] 10
[18:33:41:693] 11
[18:33:41:804] 10
[18:33:41:915] 10
[18:33:42:27] 11
[18:33:42:138] 11
[18:33:42:250] 11
[18:33:42:361] 10
[18:33:42:475] 13
[18:33:42:588] 12
[18:33:42:701] 12
[18:33:42:812] 10
[18:33:42:925] 12
[18:33:43:35] 9
[18:33:43:148] 12
[18:33:43:257] 8
[18:33:43:367] 9
[18:33:43:477] 9
[18:33:43:588] 10
[18:33:43:697] 9
[18:33:43:806] 8
[18:33:43:919] 12
[18:33:44:31] 11
[18:33:44:142] 10
[18:33:44:253] 11
[18:33:44:366] 12
[18:33:44:478] 12
[18:33:44:591] 12
[18:33:44:704] 12
[18:33:44:817] 12
[18:33:44:929] 12
[18:33:45:42] 12
[18:33:45:153] 11
[18:33:45:263] 9
[18:33:45:373] 10
[18:33:45:486] 12
[18:33:45:596] 9
[18:33:45:707] 10
[18:33:45:821] 13
[18:33:45:930] 8
[18:33:46:41] 10
[18:33:46:151] 9
[18:33:46:263] 12
[18:33:46:374] 10
[18:33:46:484] 9
[18:33:46:595] 10
[18:33:46:705] 9
[18:33:46:816] 10
[18:33:46:927] 10
[18:33:47:39] 11
[18:33:47:150] 11
[18:33:47:268] 18
[18:33:47:378] 9
[18:33:47:489] 10
[18:33:47:599] 9
[18:33:47:711] 11
[18:33:47:822] 10
[18:33:47:934] 11
[18:33:48:46] 11
[18:33:48:158] 11
[18:33:48:271] 12
[18:33:48:384] 12
[18:33:48:497] 12
[18:33:48:608] 10
[18:33:48:721] 12
[18:33:48:831] 10
[18:33:48:941] 10
[18:33:49:52] 10
[18:33:49:163] 11
[18:33:49:273] 9
[18:33:49:385] 12
[18:33:49:497] 11
[18:33:49:610] 12
[18:33:49:722] 12
[18:33:49:833] 11
[18:33:49:945] 12
[18:33:50:57] 11
[18:33:50:169] 11
[18:33:50:283] 13
[18:33:50:393] 9
[18:33:50:506] 12
[18:33:50:623] 16
[18:33:50:751] 27
[18:33:50:864] 12
[18:33:50:976] 12
[18:33:51:89] 12
[18:33:51:201] 11
[18:33:51:314] 12
[18:33:51:426] 11
[18:33:51:539] 12
[18:33:51:648] 8
[18:33:51:761] 12
[18:33:51:873] 11
[18:33:51:986] 12
[18:33:52:99] 12
[18:33:52:211] 12
[18:33:52:322] 10
[18:33:52:433] 10
[18:33:52:546] 12
[18:33:52:658] 11
[18:33:52:771] 12
[18:33:52:884] 12
[18:33:52:997] 12
[18:33:53:109] 11
[18:33:53:222] 12
[18:33:53:334] 11
[18:33:53:447] 12
[18:33:53:559] 11
[18:33:53:671] 11
[18:33:53:784] 12
[18:33:53:896] 11
[18:33:54:9] 12
[18:33:54:122] 12
[18:33:54:234] 11
[18:33:54:347] 12
[18:33:54:459] 11
[18:33:54:572] 12
[18:33:54:684] 11
[18:33:54:797] 12
[18:33:54:909] 11
[18:33:55:22] 12
[18:33:55:135] 12
[18:33:55:247] 12
[18:33:55:360] 12
[18:33:55:472] 12
[18:33:55:585] 12
[18:33:55:697] 12
[18:33:55:810] 12
[18:33:55:922] 11
[18:33:56:35] 12
[18:33:56:147] 11
[18:33:56:260] 12
[18:33:56:372] 11
[18:33:56:485] 12
[18:33:56:598] 12
[18:33:56:711] 13
[18:33:56:823] 12
[18:33:56:936] 12
[18:33:57:48] 12
[18:33:57:161] 12
[18:33:57:274] 13
[18:33:57:386] 12
[18:33:57:498] 11
[18:33:57:611] 12
[18:33:57:723] 11
[18:33:57:836] 12
[18:33:57:948] 11
[18:33:58:61] 12
[18:33:58:174] 12
[18:33:58:286] 11
[18:33:58:399] 12
[18:33:58:512] 12
[18:33:58:624] 12
[18:33:58:737] 12
[18:33:58:849] 12
[18:33:58:962] 12
[18:33:59:74] 11
[18:33:59:187] 12
[18:33:59:299] 11
[18:33:59:412] 12
[18:33:59:525] 12
[18:33:59:637] 12
[18:33:59:750] 12
[18:33:59:862] 11
[18:33:59:975] 12
[18:34:0:89] 13
[18:34:0:202] 12
[18:34:0:314] 11
[18:34:0:427] 12
[18:34:0:540] 12
[18:34:0:652] 12
[18:34:0:765] 12
[18:34:0:878] 12
[18:34:0:990] 12
[18:34:1:103] 12
[18:34:1:215] 11
[18:34:1:328] 12
[18:34:1:441] 12
[18:34:1:553] 12
[18:34:1:666] 12
[18:34:1:778] 11
[18:34:1:891] 12
[18:34:2:3] 11
[18:34:2:116] 12
[18:34:2:228] 11
[18:34:2:342] 13
[18:34:2:456] 13
[18:34:2:568] 11
[18:34:2:681] 12
[18:34:2:793] 12
[18:34:2:906] 12
[18:34:3:18] 11
[18:34:3:131] 12
[18:34:3:244] 12
[18:34:3:356] 12
[18:34:3:469] 12
[18:34:3:581] 12
[18:34:3:694] 12
[18:34:3:806] 11
[18:34:3:918] 11
[18:34:4:31] 12
[18:34:4:144] 12
[18:34:4:257] 12
[18:34:4:369] 12
[18:34:4:482] 12
[18:34:4:594] 11
[18:34:4:707] 12
[18:34:4:819] 11
[18:34:4:932] 12
[18:34:5:44] 11
[18:34:5:157] 12
[18:34:5:270] 12
[18:34:5:382] 11
[18:34:5:495] 12
[18:34:5:608] 12
[18:34:5:720] 11
[18:34:5:833] 12
[18:34:5:945] 11
[18:34:6:58] 12
[18:34:6:171] 12
[18:34:6:283] 12
[18:34:6:396] 12
[18:34:6:508] 12
[18:34:6:620] 11
[18:34:6:733] 12
[18:34:6:846] 12
[18:34:6:958] 12
[18:34:7:71] 12
[18:34:7:183] 12
[18:34:7:296] 12
[18:34:7:409] 13
[18:34:7:522] 12
[18:34:7:635] 12
[18:34:7:747] 11
[18:34:7:859] 11
[18:34:7:972] 12
[18:34:8:84] 11
[18:34:8:197] 12
[18:34:8:309] 11
[18:34:8:422] 12
[18:34:8:535] 12
[18:34:8:647] 11
[18:34:8:760] 12
[18:34:8:872] 11
[18:34:8:985] 12
[18:34:9:97] 12
[18:34:9:209] 11
[18:34:9:322] 12
[18:34:9:435] 12
[18:34:9:547] 12
[18:34:9:660] 12
[18:34:9:773] 12
[18:34:9:885] 12
[18:34:9:998] 12
[18:34:10:110] 11
[18:34:10:223] 12
[18:34:10:335] 11
[18:34:10:448] 12
[18:34:10:560] 11
[18:34:10:673] 12
[18:34:10:786] 12
[18:34:10:898] 12
[18:34:11:11] 12
[18:34:11:123] 11
[18:34:11:236] 12
[18:34:11:348] 12
[18:34:11:461] 12
[18:34:11:573] 11
[18:34:11:686] 12
[18:34:11:798] 11
[18:34:11:911] 12
[18:34:12:23] 11
[18:34:12:136] 12
[18:34:12:249] 12
[18:34:12:361] 12
[18:34:12:471] 9
[18:34:12:587] 15
[18:34:12:699] 11
[18:34:12:812] 12
[18:34:12:924] 11
[18:34:13:37] 12
[18:34:13:150] 12
[18:34:13:262] 11
[18:34:13:375] 12
[18:34:13:488] 12
[18:34:13:600] 11
[18:34:13:714] 13
[18:34:13:826] 11
[18:34:13:939] 12
[18:34:14:52] 12
[18:34:14:164] 12
[18:34:14:277] 12
[18:34:14:390] 12
[18:34:14:502] 11
[18:34:14:615] 12
[18:34:14:727] 11
[18:34:14:840] 12
[18:34:14:952] 11
[18:34:15:65] 12
[18:34:15:177] 11
[18:34:15:290] 12
[18:34:15:402] 11
[18:34:15:515] 12
[18:34:15:627] 11
[18:34:15:740] 12
[18:34:15:852] 11
[18:34:15:965] 12
[18:34:16:77] 11
[18:34:16:190] 12
[18:34:16:303] 12
[18:34:16:415] 12
[18:34:16:528] 12
[18:34:16:640] 11
[18:34:16:753] 12
[18:34:16:866] 12
[18:34:16:975] 8
[18:34:17:88] 12
[18:34:17:200] 12
[18:34:17:323] 22
[18:34:17:433] 9
[18:34:17:543] 9
[18:34:17:653] 10
[18:34:17:766] 12
[18:34:17:879] 12
[18:34:17:988] 9
[18:34:18:99] 10
[18:34:18:210] 11
[18:34:18:322] 11
[18:34:18:446] 23
[18:34:18:564] 18
[18:34:18:675] 11
[18:34:18:785] 9
[18:34:18:897] 11
[18:34:19:10] 12
[18:34:19:120] 9
[18:34:19:234] 13
[18:34:19:346] 11
[18:34:19:459] 12
[18:34:19:570] 10
[18:34:19:682] 12
[18:34:19:792] 9
[18:34:19:907] 14
[18:34:20:18] 11
[18:34:20:130] 11
[18:34:20:243] 12
[18:34:20:356] 12
[18:34:20:470] 13
[18:34:20:581] 10
[18:34:20:692] 10
[18:34:20:803] 11
[18:34:20:922] 18
[18:34:21:37] 14
[18:34:21:149] 12
[18:34:21:260] 10
[18:34:21:372] 12
[18:34:21:485] 12
[18:34:21:594] 8
[18:34:21:707] 12
[18:34:21:820] 12
[18:34:21:933] 12
[18:34:22:44] 10
[18:34:22:157] 12
[18:34:22:270] 13
[18:34:22:381] 11
[18:34:22:492] 11
[18:34:22:602] 10
[18:34:22:715] 12
[18:34:22:824] 9
[18:34:22:938] 13
[18:34:23:49] 11
[18:34:23:165] 15
[18:34:23:277] 11
[18:34:23:388] 10
[18:34:23:501] 12
[18:34:23:617] 16
[18:34:23:729] 11
[18:34:23:841] 12
[18:34:23:952] 10
[18:34:24:75] 18
[18:34:24:188] 12
[18:34:24:300] 12
[18:34:24:413] 12
[18:34:24:525] 12
[18:34:24:638] 12
[18:34:24:750] 11
[18:34:24:863] 12
[18:34:24:975] 11
[18:34:25:88] 12
[18:34:25:201] 12
[18:34:25:313] 12
[18:34:25:426] 12
[18:34:25:538] 11
[18:34:25:651] 12
[18:34:25:763] 11
[18:34:25:876] 12
[18:34:25:988] 11
[18:34:26:101] 12
[18:34:26:213] 11
[18:34:26:326] 12
[18:34:26:438] 11
[18:34:26:551] 12
[18:34:26:664] 12
[18:34:26:777] 12
[18:34:26:889] 11
[18:34:27:2] 12
[18:34:27:114] 11
[18:34:27:227] 12
[18:34:27:339] 11
[18:34:27:452] 12
[18:34:27:564] 11
[18:34:27:677] 12
[18:34:27:789] 11
[18:34:27:902] 12
[18:34:28:15] 12
[18:34:28:127] 12
[18:34:28:240] 12
[18:34:28:352] 12
[18:34:28:465] 12
[18:34:28:577] 12
[18:34:28:690] 12
[18:34:28:802] 11
[18:34:28:915] 12
[18:34:29:27] 11
[18:34:29:140] 12
[18:34:29:252] 11
[18:34:29:365] 12
[18:34:29:477] 11
[18:34:29:590] 12
[18:34:29:703] 12
[18:34:29:815] 11
