[20:11:10:79] 1451
[20:11:10:194] 14
[20:11:10:309] 14
[20:11:10:425] 15
[20:11:10:541] 15
[20:11:10:657] 15
[20:11:10:772] 14
[20:11:10:888] 15
[20:11:11:3] 14
[20:11:11:118] 14
[20:11:11:233] 15
[20:11:11:348] 15
[20:11:11:463] 15
[20:11:11:578] 14
[20:11:11:694] 15
[20:11:11:809] 14
[20:11:11:924] 14
[20:11:12:39] 14
[20:11:12:154] 14
[20:11:12:270] 15
[20:11:12:385] 14
[20:11:12:500] 14
[20:11:12:615] 14
[20:11:12:731] 15
[20:11:12:846] 14
[20:11:12:961] 14
[20:11:13:78] 16
[20:11:13:193] 14
[20:11:13:308] 14
[20:11:13:423] 14
[20:11:13:551] 27
[20:11:13:666] 15
[20:11:13:791] 24
[20:11:13:919] 26
[20:11:14:52] 33
[20:11:14:177] 24
[20:11:14:303] 25
[20:11:14:428] 25
[20:11:14:552] 24
[20:11:14:677] 24
[20:11:14:803] 25
[20:11:14:928] 24
[20:11:15:55] 26
[20:11:15:182] 26
[20:11:15:308] 25
[20:11:15:433] 24
[20:11:15:548] 14
[20:11:15:662] 14
[20:11:15:786] 24
[20:11:17:358] 1471
[20:11:17:470] 11
[20:11:17:582] 12
[20:11:17:695] 12
[20:11:17:807] 11
[20:11:17:920] 12
[20:11:18:33] 12
[20:11:18:145] 12
[20:11:18:259] 13
[20:11:18:371] 11
[20:11:18:484] 12
[20:11:18:596] 12
[20:11:18:709] 12
[20:11:18:820] 11
[20:11:18:933] 12
[20:11:19:45] 11
[20:11:19:158] 12
[20:11:19:271] 12
[20:11:19:384] 12
[20:11:19:497] 12
[20:11:19:609] 11
[20:11:19:723] 13
[20:11:19:835] 11
[20:11:19:948] 12
[20:11:20:60] 11
[20:11:20:173] 12
[20:11:20:286] 12
[20:11:20:399] 12
[20:11:20:511] 12
[20:11:20:624] 12
[20:11:20:736] 11
[20:11:20:851] 13
[20:11:20:967] 16
[20:11:21:91] 24
[20:11:21:217] 25
[20:11:21:341] 24
[20:11:21:467] 25
[20:11:21:592] 25
[20:11:21:717] 24
[20:11:21:841] 23
[20:11:21:967] 25
[20:11:22:93] 25
[20:11:22:218] 25
[20:11:22:343] 24
[20:11:22:456] 13
[20:11:22:568] 11
[20:11:22:692] 24
[20:11:24:259] 1466
[20:11:25:801] 1442
[20:11:27:346] 1444
[20:11:28:999] 1551
[20:11:30:529] 1429
[20:11:32:65] 1435
[20:11:33:603] 1437
[20:11:35:240] 1536
[20:11:36:940] 1599
[20:11:38:493] 1452
