[20:52:40:897] 12
[20:52:41:10] 12
[20:52:41:122] 11
[20:52:41:235] 12
[20:52:41:346] 11
[20:52:41:457] 10
[20:52:41:570] 12
[20:52:41:683] 12
[20:52:41:796] 12
[20:52:41:909] 12
[20:52:42:21] 12
[20:52:42:134] 12
[20:52:42:246] 11
[20:52:42:359] 12
[20:52:42:471] 11
[20:52:42:584] 12
[20:52:42:697] 12
[20:52:42:809] 11
[20:52:42:922] 12
[20:52:43:34] 11
[20:52:43:147] 12
[20:52:43:259] 11
[20:52:43:372] 12
[20:52:43:485] 12
[20:52:43:598] 12
[20:52:43:710] 12
[20:52:43:823] 12
[20:52:43:935] 11
[20:52:44:48] 12
[20:52:44:161] 12
[20:52:44:273] 12
[20:52:44:386] 12
[20:52:44:498] 11
[20:52:44:611] 12
[20:52:44:724] 12
[20:52:44:837] 12
[20:52:44:949] 11
[20:52:45:62] 12
[20:52:45:175] 12
[20:52:45:287] 12
[20:52:45:400] 12
[20:52:45:512] 11
[20:52:45:626] 13
[20:52:45:739] 12
[20:52:45:866] 26
[20:52:45:978] 11
[20:52:46:95] 17
[20:52:46:206] 11
[20:52:46:330] 23
[20:52:46:441] 10
[20:52:46:554] 12
[20:52:46:667] 13
[20:52:46:776] 8
[20:52:46:889] 12
[20:52:47:1] 12
[20:52:47:115] 13
[20:52:47:225] 10
[20:52:47:335] 9
[20:52:47:450] 15
[20:52:47:561] 10
[20:52:47:673] 11
[20:52:47:785] 11
[20:52:47:899] 14
[20:52:48:12] 12
[20:52:48:124] 12
[20:52:48:238] 13
[20:52:48:359] 21
[20:52:48:477] 18
[20:52:48:589] 11
[20:52:48:701] 11
[20:52:48:814] 12
[20:52:48:927] 12
[20:52:49:39] 12
[20:52:49:152] 12
[20:52:49:264] 11
[20:52:49:377] 12
[20:52:49:490] 12
[20:52:49:602] 11
[20:52:49:715] 12
[20:52:49:828] 12
[20:52:49:940] 12
[20:52:50:53] 12
[20:52:50:165] 11
[20:52:50:278] 12
[20:52:50:391] 12
[20:52:50:503] 12
[20:52:50:616] 12
[20:52:50:728] 11
[20:52:50:838] 9
[20:52:50:950] 12
[20:52:51:63] 12
[20:52:51:175] 11
[20:52:51:288] 12
[20:52:51:400] 11
[20:52:51:513] 12
[20:52:51:626] 12
[20:52:51:738] 11
[20:52:51:851] 12
[20:52:51:963] 11
[20:52:52:76] 12
[20:52:52:189] 12
[20:52:52:301] 11
[20:52:52:414] 12
[20:52:52:527] 12
[20:52:52:639] 12
[20:52:52:752] 12
[20:52:52:864] 11
[20:52:52:977] 12
[20:52:53:89] 12
[20:52:53:202] 12
[20:52:53:314] 11
[20:52:53:427] 12
[20:52:53:538] 10
[20:52:53:650] 11
[20:52:53:763] 12
[20:52:53:876] 12
[20:52:53:988] 11
[20:52:54:101] 12
[20:52:54:214] 12
[20:52:54:327] 12
[20:52:54:439] 12
[20:52:54:552] 12
[20:52:54:665] 12
[20:52:54:777] 12
[20:52:54:889] 11
[20:52:55:2] 12
[20:52:55:114] 11
[20:52:55:227] 12
[20:52:55:340] 12
[20:52:55:452] 11
[20:52:55:565] 12
[20:52:55:678] 12
[20:52:55:790] 12
[20:52:55:901] 10
[20:52:56:14] 12
[20:52:56:126] 11
[20:52:56:239] 12
[20:52:56:351] 11
[20:52:56:464] 12
[20:52:56:577] 12
[20:52:56:689] 11
[20:52:56:802] 12
[20:52:56:914] 11
[20:52:57:27] 12
[20:52:57:139] 12
[20:52:57:252] 12
[20:52:57:364] 11
[20:52:57:477] 12
[20:52:57:590] 12
[20:52:57:703] 12
[20:52:57:815] 12
[20:52:57:928] 12
[20:52:58:40] 11
[20:52:58:153] 12
[20:52:58:265] 11
[20:52:58:378] 12
[20:52:58:491] 12
[20:52:58:603] 12
[20:52:58:716] 12
[20:52:58:828] 11
[20:52:58:941] 12
[20:52:59:54] 12
[20:52:59:166] 12
[20:52:59:279] 12
[20:52:59:392] 12
[20:52:59:505] 12
[20:52:59:617] 12
[20:52:59:730] 12
[20:52:59:843] 12
[20:52:59:955] 11
[20:53:0:68] 12
[20:53:0:181] 12
[20:53:0:293] 12
[20:53:0:406] 12
[20:53:0:518] 11
[20:53:0:631] 12
[20:53:0:743] 11
[20:53:0:858] 14
[20:53:0:969] 10
[20:53:1:82] 12
[20:53:1:195] 12
[20:53:1:307] 11
[20:53:1:420] 12
[20:53:1:532] 11
[20:53:1:645] 12
[20:53:1:758] 12
[20:53:1:870] 11
[20:53:1:983] 12
[20:53:2:95] 11
[20:53:2:208] 12
[20:53:2:321] 12
[20:53:2:434] 12
[20:53:2:546] 11
[20:53:2:659] 12
[20:53:2:772] 12
[20:53:2:884] 11
[20:53:2:997] 12
[20:53:3:110] 12
[20:53:3:223] 13
[20:53:3:335] 12
[20:53:3:448] 12
[20:53:3:560] 11
[20:53:3:673] 12
[20:53:3:785] 11
[20:53:3:898] 12
[20:53:4:11] 12
[20:53:4:123] 11
[20:53:4:236] 12
[20:53:4:348] 11
[20:53:4:459] 10
[20:53:4:572] 12
[20:53:4:684] 12
[20:53:4:797] 12
[20:53:4:910] 12
[20:53:5:22] 12
[20:53:5:135] 12
[20:53:5:247] 11
[20:53:5:360] 12
[20:53:5:473] 12
[20:53:5:585] 12
[20:53:5:698] 12
[20:53:5:810] 11
[20:53:5:924] 13
[20:53:6:36] 11
[20:53:6:148] 11
[20:53:6:261] 12
[20:53:6:374] 12
[20:53:6:487] 12
[20:53:6:599] 12
[20:53:6:712] 12
[20:53:6:825] 12
[20:53:6:937] 12
[20:53:7:50] 12
[20:53:7:162] 11
[20:53:7:275] 12
[20:53:7:388] 12
[20:53:7:500] 12
[20:53:7:612] 11
[20:53:7:725] 12
[20:53:7:838] 12
[20:53:7:951] 12
[20:53:8:63] 11
[20:53:8:176] 12
[20:53:8:288] 12
[20:53:8:401] 12
[20:53:8:514] 12
[20:53:8:626] 12
[20:53:8:739] 12
[20:53:8:851] 11
[20:53:8:964] 12
[20:53:9:77] 12
[20:53:9:189] 12
[20:53:9:302] 12
[20:53:9:414] 11
[20:53:9:527] 12
[20:53:9:640] 12
[20:53:9:752] 12
[20:53:9:865] 12
[20:53:9:977] 11
[20:53:10:90] 12
[20:53:10:203] 12
[20:53:10:315] 11
[20:53:10:428] 12
[20:53:10:540] 11
[20:53:10:653] 12
[20:53:10:766] 12
[20:53:10:878] 11
[20:53:10:992] 13
[20:53:11:104] 11
[20:53:11:217] 12
[20:53:11:331] 12
[20:53:11:443] 12
[20:53:11:556] 12
[20:53:11:668] 11
[20:53:11:781] 12
[20:53:11:894] 12
[20:53:12:6] 11
[20:53:12:119] 12
[20:53:12:231] 11
[20:53:12:344] 12
[20:53:12:457] 12
[20:53:12:569] 11
[20:53:12:682] 12
[20:53:12:795] 12
[20:53:12:907] 11
[20:53:13:20] 12
[20:53:13:133] 12
[20:53:13:245] 11
[20:53:13:358] 12
[20:53:13:471] 12
[20:53:13:584] 12
[20:53:13:696] 11
[20:53:13:809] 12
[20:53:13:922] 12
[20:53:14:34] 11
[20:53:14:147] 12
[20:53:14:259] 11
[20:53:14:372] 12
[20:53:14:485] 12
[20:53:14:597] 12
[20:53:14:710] 12
[20:53:14:822] 11
[20:53:14:935] 12
[20:53:15:47] 11
[20:53:15:160] 12
[20:53:15:273] 12
[20:53:15:385] 12
[20:53:15:498] 12
[20:53:15:610] 11
[20:53:15:723] 12
[20:53:15:836] 12
[20:53:15:951] 14
[20:53:16:63] 12
[20:53:16:176] 12
[20:53:16:288] 11
[20:53:16:401] 12
[20:53:16:514] 12
[20:53:16:626] 11
[20:53:16:739] 12
[20:53:16:851] 11
[20:53:16:964] 12
[20:53:17:76] 12
[20:53:17:189] 12
[20:53:17:301] 11
[20:53:17:414] 12
[20:53:17:527] 12
[20:53:17:639] 11
[20:53:17:752] 12
[20:53:17:865] 12
[20:53:17:977] 12
[20:53:18:90] 12
[20:53:18:202] 11
[20:53:18:315] 12
[20:53:18:428] 12
[20:53:18:540] 11
[20:53:18:653] 12
[20:53:18:766] 12
[20:53:18:878] 11
[20:53:18:991] 12
[20:53:19:105] 13
[20:53:19:219] 13
[20:53:19:331] 11
[20:53:19:444] 12
[20:53:19:557] 12
[20:53:19:669] 12
[20:53:19:782] 12
[20:53:19:892] 9
[20:53:20:4] 12
[20:53:20:117] 12
[20:53:20:230] 12
[20:53:20:343] 12
[20:53:20:455] 11
[20:53:20:568] 12
[20:53:20:680] 11
[20:53:20:793] 12
[20:53:20:905] 11
[20:53:21:22] 16
[20:53:21:140] 17
[20:53:21:253] 12
[20:53:21:365] 12
[20:53:21:478] 12
[20:53:21:590] 11
[20:53:21:703] 12
[20:53:21:815] 11
[20:53:21:928] 12
[20:53:22:41] 12
[20:53:22:153] 11
[20:53:22:266] 12
[20:53:22:378] 11
[20:53:22:491] 12
[20:53:22:601] 9
[20:53:22:714] 12
[20:53:22:826] 12
[20:53:22:939] 12
[20:53:23:52] 12
[20:53:23:165] 12
[20:53:23:278] 12
[20:53:23:390] 12
[20:53:23:503] 12
[20:53:23:615] 11
[20:53:23:729] 13
[20:53:23:841] 11
[20:53:23:954] 12
[20:53:24:67] 12
[20:53:24:180] 12
[20:53:24:292] 12
[20:53:24:405] 12
[20:53:24:517] 11
[20:53:24:630] 12
[20:53:24:739] 8
[20:53:24:849] 9
[20:53:24:961] 12
[20:53:25:74] 12
[20:53:25:186] 11
[20:53:25:299] 12
[20:53:25:412] 12
[20:53:25:524] 11
[20:53:25:637] 12
[20:53:25:749] 11
[20:53:25:862] 12
[20:53:25:975] 12
[20:53:26:85] 9
[20:53:26:195] 9
[20:53:26:308] 12
[20:53:26:420] 11
[20:53:26:533] 12
[20:53:26:645] 11
[20:53:26:758] 12
[20:53:26:871] 12
[20:53:26:984] 12
[20:53:27:96] 11
[20:53:27:209] 12
[20:53:27:322] 12
[20:53:27:434] 12
[20:53:27:547] 12
[20:53:27:660] 12
[20:53:27:772] 11
[20:53:27:885] 12
[20:53:27:997] 11
[20:53:28:110] 12
[20:53:28:224] 13
[20:53:28:336] 12
[20:53:28:448] 11
[20:53:28:561] 12
[20:53:28:672] 10
[20:53:28:785] 12
[20:53:28:897] 12
[20:53:29:10] 12
[20:53:29:122] 11
[20:53:29:235] 12
[20:53:29:348] 12
[20:53:29:460] 12
[20:53:29:572] 11
[20:53:29:685] 12
[20:53:29:797] 11
[20:53:29:910] 12
[20:53:30:23] 12
[20:53:30:135] 11
[20:53:30:248] 12
[20:53:30:361] 12
[20:53:30:473] 12
[20:53:30:586] 12
[20:53:30:698] 11
[20:53:30:811] 12
[20:53:30:923] 11
[20:53:31:36] 12
[20:53:31:152] 15
[20:53:31:262] 9
[20:53:31:375] 12
[20:53:31:487] 11
[20:53:31:600] 12
[20:53:31:713] 12
[20:53:31:825] 12
[20:53:31:938] 12
[20:53:32:50] 11
[20:53:32:163] 12
[20:53:32:276] 12
[20:53:32:389] 12
[20:53:32:502] 12
[20:53:32:614] 11
[20:53:32:727] 12
[20:53:32:840] 12
[20:53:32:952] 11
[20:53:33:65] 12
[20:53:33:178] 12
[20:53:33:291] 13
[20:53:33:403] 11
[20:53:33:516] 12
[20:53:33:629] 12
[20:53:33:741] 12
[20:53:33:854] 12
[20:53:33:966] 11
[20:53:34:79] 12
[20:53:34:192] 12
[20:53:34:304] 11
[20:53:34:417] 12
[20:53:34:530] 12
[20:53:34:643] 12
[20:53:34:755] 12
[20:53:34:868] 12
[20:53:34:980] 12
[20:53:35:93] 12
[20:53:35:205] 12
[20:53:35:318] 12
[20:53:35:431] 12
[20:53:35:543] 11
[20:53:35:656] 12
[20:53:35:768] 11
[20:53:35:881] 12
[20:53:35:994] 12
[20:53:36:106] 11
[20:53:36:222] 15
[20:53:36:335] 12
[20:53:36:447] 12
[20:53:36:560] 12
[20:53:36:673] 12
[20:53:36:785] 12
[20:53:36:897] 11
[20:53:37:9] 12
[20:53:37:122] 12
[20:53:37:234] 11
[20:53:37:347] 12
[20:53:37:459] 11
[20:53:37:572] 12
[20:53:37:685] 12
[20:53:37:797] 11
[20:53:37:910] 12
[20:53:38:23] 12
[20:53:38:135] 11
[20:53:38:248] 12
[20:53:38:360] 11
[20:53:38:473] 12
[20:53:38:586] 12
[20:53:38:698] 11
[20:53:38:811] 12
[20:53:38:923] 11
[20:53:39:36] 12
[20:53:39:148] 11
[20:53:39:261] 12
[20:53:39:374] 12
[20:53:39:486] 12
[20:53:39:599] 12
[20:53:39:711] 11
[20:53:39:824] 12
[20:53:39:937] 12
[20:53:40:50] 12
[20:53:40:162] 12
[20:53:40:275] 12
[20:53:40:387] 11
[20:53:40:500] 12
[20:53:40:613] 12
[20:53:40:725] 12
[20:53:40:838] 12
[20:53:40:951] 12
[20:53:41:63] 11
[20:53:41:176] 12
[20:53:41:289] 12
[20:53:41:400] 10
[20:53:41:513] 12
[20:53:41:625] 11
[20:53:41:738] 12
[20:53:41:851] 12
[20:53:41:963] 12
[20:53:42:75] 11
[20:53:42:188] 12
[20:53:42:301] 12
[20:53:42:413] 11
[20:53:42:526] 12
[20:53:42:638] 11
[20:53:42:751] 12
[20:53:42:864] 12
[20:53:42:976] 12
[20:53:43:89] 12
[20:53:43:201] 11
[20:53:43:314] 12
[20:53:43:427] 12
[20:53:43:539] 12
[20:53:43:652] 12
[20:53:43:765] 12
[20:53:43:877] 11
[20:53:43:990] 12
[20:53:44:103] 12
[20:53:44:216] 12
[20:53:44:328] 12
[20:53:44:441] 12
[20:53:44:554] 12
[20:53:44:666] 12
[20:53:44:778] 11
[20:53:44:891] 12
[20:53:45:4] 12
[20:53:45:116] 11
[20:53:45:229] 12
[20:53:45:341] 11
[20:53:45:454] 12
[20:53:45:567] 12
[20:53:45:678] 11
[20:53:45:791] 12
[20:53:45:903] 12
[20:53:46:16] 12
[20:53:46:128] 11
[20:53:46:245] 16
[20:53:46:357] 12
[20:53:46:470] 12
[20:53:46:583] 12
[20:53:46:695] 12
[20:53:46:808] 12
[20:53:46:920] 11
[20:53:47:33] 12
[20:53:47:146] 12
[20:53:47:258] 11
[20:53:47:371] 12
[20:53:47:484] 12
[20:53:47:596] 11
[20:53:47:709] 12
[20:53:47:821] 11
[20:53:47:935] 13
[20:53:48:48] 12
[20:53:48:161] 12
[20:53:48:273] 11
[20:53:48:384] 11
[20:53:48:497] 12
[20:53:48:607] 9
[20:53:48:720] 13
[20:53:48:833] 12
[20:53:48:946] 13
[20:53:49:58] 12
[20:53:49:171] 12
[20:53:49:286] 14
[20:53:49:398] 11
[20:53:49:510] 11
[20:53:49:623] 13
[20:53:49:740] 16
[20:53:49:850] 9
[20:53:49:962] 11
[20:53:50:94] 31
[20:53:50:208] 12
[20:53:50:321] 12
[20:53:50:436] 14
[20:53:50:559] 22
[20:53:50:671] 11
[20:53:50:784] 12
[20:53:50:897] 12
[20:53:51:10] 12
[20:53:51:122] 11
[20:53:51:234] 11
[20:53:51:344] 9
[20:53:51:456] 11
[20:53:51:568] 11
[20:53:51:681] 12
[20:53:51:793] 11
[20:53:51:906] 12
[20:53:52:19] 12
[20:53:52:132] 12
[20:53:52:244] 12
[20:53:52:357] 12
[20:53:52:469] 11
[20:53:52:582] 12
[20:53:52:695] 12
[20:53:52:807] 12
[20:53:52:920] 12
[20:53:53:32] 12
[20:53:53:145] 12
[20:53:53:258] 12
[20:53:53:370] 11
[20:53:53:483] 12
[20:53:53:596] 12
[20:53:53:708] 12
[20:53:53:821] 12
[20:53:53:936] 14
[20:53:54:49] 12
[20:53:54:161] 11
[20:53:54:274] 12
[20:53:54:385] 10
[20:53:54:498] 12
[20:53:54:610] 11
[20:53:54:723] 12
[20:53:54:836] 12
[20:53:54:948] 11
[20:53:55:60] 11
[20:53:55:173] 12
[20:53:55:285] 11
[20:53:55:398] 12
[20:53:55:511] 12
[20:53:55:623] 11
[20:53:55:736] 12
[20:53:55:849] 12
[20:53:55:962] 12
[20:53:56:74] 11
[20:53:56:187] 12
[20:53:56:299] 11
[20:53:56:414] 14
[20:53:56:526] 11
[20:53:56:638] 12
[20:53:56:751] 12
[20:53:56:863] 11
[20:53:56:979] 15
[20:53:57:91] 12
[20:53:57:204] 12
[20:53:57:316] 11
[20:53:57:428] 11
[20:53:57:541] 12
[20:53:57:654] 12
[20:53:57:766] 11
[20:53:57:879] 12
[20:53:57:992] 12
[20:53:58:104] 12
[20:53:58:217] 12
[20:53:58:329] 11
[20:53:58:442] 12
[20:53:58:555] 12
[20:53:58:668] 12
[20:53:58:780] 12
[20:53:58:892] 11
[20:53:59:5] 12
[20:53:59:117] 11
[20:53:59:230] 12
[20:53:59:342] 11
[20:53:59:455] 12
[20:53:59:568] 12
[20:53:59:680] 12
[20:53:59:793] 12
[20:53:59:905] 11
[20:54:0:18] 12
[20:54:0:131] 12
[20:54:0:243] 11
[20:54:0:356] 12
[20:54:0:469] 12
[20:54:0:581] 11
[20:54:0:694] 12
[20:54:0:806] 11
[20:54:0:919] 12
[20:54:1:31] 11
[20:54:1:144] 12
[20:54:1:257] 12
[20:54:1:369] 11
[20:54:1:484] 14
[20:54:1:596] 12
[20:54:1:709] 12
[20:54:1:821] 11
[20:54:1:934] 12
[20:54:2:47] 12
[20:54:2:159] 12
[20:54:2:272] 12
[20:54:2:384] 11
[20:54:2:497] 12
[20:54:2:610] 12
[20:54:2:722] 12
[20:54:2:835] 12
[20:54:2:946] 10
[20:54:3:59] 12
[20:54:3:172] 12
[20:54:3:285] 13
[20:54:3:398] 12
[20:54:3:513] 14
[20:54:3:628] 14
[20:54:3:741] 12
[20:54:3:855] 13
[20:54:3:969] 13
[20:54:4:82] 12
[20:54:4:197] 14
[20:54:4:311] 13
[20:54:4:425] 13
[20:54:4:538] 12
[20:54:4:651] 12
[20:54:4:763] 12
[20:54:4:876] 12
[20:54:4:989] 12
[20:54:5:102] 12
[20:54:5:214] 12
[20:54:5:327] 12
[20:54:5:442] 14
[20:54:5:579] 36
[20:54:5:690] 10
[20:54:5:804] 13
[20:54:5:919] 15
[20:54:6:33] 14
[20:54:6:146] 12
[20:54:6:260] 13
[20:54:6:371] 10
[20:54:6:484] 12
[20:54:6:597] 12
[20:54:6:709] 12
[20:54:6:822] 12
[20:54:6:934] 11
[20:54:7:49] 14
[20:54:7:165] 15
[20:54:7:278] 12
[20:54:7:393] 14
[20:54:7:508] 14
[20:54:7:623] 14
[20:54:7:736] 12
[20:54:7:847] 11
[20:54:7:960] 12
[20:54:8:72] 12
