[12:27:43:800] 1437
[12:27:45:354] 1435
[12:27:46:911] 1437
[12:27:48:651] 1620
[12:27:50:211] 1440
[12:27:51:772] 1442
[12:27:53:331] 1440
[12:27:54:885] 1435
[12:27:56:438] 1435
[12:27:57:994] 1437
[12:27:59:554] 1440
[12:28:1:110] 1437
[12:28:2:669] 1439
[12:28:4:224] 1437
[12:28:5:789] 1446
[12:28:7:339] 1434
[12:28:8:900] 1442
[12:28:10:455] 1436
[12:28:12:12] 1438
[12:28:13:570] 1439
[12:28:15:130] 1440
[12:28:16:690] 1441
[12:28:18:247] 1437
[12:28:19:844] 1478
[12:28:21:402] 1439
[12:28:22:960] 1439
[12:28:24:516] 1437
[12:28:26:73] 1436
[12:28:27:628] 1435
[12:28:29:248] 1501
[12:28:30:906] 1541
[12:28:32:557] 1528
[12:28:34:134] 1457
[12:28:35:691] 1438
[12:28:37:249] 1438
[12:28:38:812] 1443
[12:28:40:368] 1436
[12:28:41:936] 1448
[12:28:43:491] 1436
[12:28:45:47] 1437
[12:28:46:607] 1439
[12:28:48:163] 1437
[12:28:49:692] 1409
[12:28:51:204] 1394
[12:28:52:717] 1394
[12:28:54:234] 1399
[12:28:55:760] 1407
[12:28:57:294] 1415
[12:28:58:827] 1414
[12:29:0:367] 1420
[12:29:1:914] 1429
[12:29:3:458] 1424
[12:29:5:131] 1553
[12:29:6:828] 1580
[12:29:8:391] 1443
[12:29:9:951] 1444
[12:29:11:507] 1439
[12:29:13:66] 1441
[12:29:14:629] 1446
[12:29:16:192] 1446
[12:29:17:749] 1438
[12:29:19:317] 1452
[12:29:20:883] 1447
[12:29:22:449] 1447
[12:29:24:17] 1451
[12:29:25:577] 1441
[12:29:27:152] 1458
[12:29:28:726] 1455
[12:29:30:293] 1448
[12:29:31:919] 1508
[12:29:33:610] 1574
[12:29:35:217] 1477
[12:29:36:784] 1449
[12:29:38:359] 1455
[12:29:39:937] 1459
[12:29:41:497] 1442
[12:29:43:64] 1450
[12:29:44:626] 1446
[12:29:46:198] 1456
[12:29:47:767] 1450
[12:29:49:337] 1452
[12:29:50:905] 1451
[12:29:52:478] 1454
[12:29:54:46] 1449
[12:29:55:616] 1451
[12:29:57:182] 1448
[12:29:58:749] 1448
[12:30:0:316] 1451
[12:30:1:879] 1446
[12:30:3:444] 1445
[12:30:5:11] 1450
[12:30:6:575] 1448
[12:30:8:134] 1441
[12:30:9:699] 1445
[12:30:11:271] 1455
[12:30:12:843] 1452
[12:30:14:415] 1452
[12:30:15:984] 1453
[12:30:17:575] 1474
[12:30:19:175] 1481
[12:30:20:739] 1447
[12:30:22:338] 1481
[12:30:24:87] 1626
[12:30:25:648] 1444
[12:30:27:211] 1446
[12:30:28:764] 1437
[12:30:30:326] 1445
[12:30:31:892] 1448
[12:30:33:517] 1508
[12:30:35:189] 1554
[12:30:36:880] 1570
[12:30:38:446] 1450
[12:30:40:9] 1447
[12:30:41:572] 1444
[12:30:43:138] 1449
[12:30:44:708] 1452
[12:30:46:271] 1446
[12:30:47:836] 1447
[12:30:49:394] 1441
[12:30:50:959] 1448
[12:30:52:528] 1451
[12:30:54:96] 1451
[12:30:55:662] 1444
[12:30:57:234] 1455
[12:30:58:803] 1449
[12:31:0:367] 1445
[12:31:1:933] 1449
[12:31:3:504] 1453
[12:31:5:72] 1449
[12:31:6:631] 1442
[12:31:8:204] 1456
[12:31:9:769] 1446
[12:31:11:344] 1458
[12:31:12:909] 1448
[12:31:14:479] 1454
[12:31:16:47] 1449
[12:31:17:614] 1449
[12:31:19:190] 1460
[12:31:20:743] 1435
[12:31:22:292] 1433
[12:31:23:858] 1450
[12:31:25:433] 1458
[12:31:26:993] 1443
[12:31:28:557] 1448
[12:31:30:128] 1452
[12:31:31:688] 1440
[12:31:33:246] 1442
[12:31:34:804] 1441
[12:31:36:493] 1571
[12:31:38:208] 1598
[12:31:39:838] 1513
[12:31:41:499] 1539
[12:31:43:50] 1434
[12:31:44:607] 1438
[12:31:46:160] 1434
[12:31:47:714] 1435
[12:31:49:269] 1436
[12:31:50:822] 1434
[12:31:52:382] 1439
[12:31:53:954] 1454
[12:31:55:524] 1451
[12:31:57:98] 1454
[12:31:58:669] 1452
[12:32:0:236] 1448
[12:32:1:799] 1444
[12:32:3:362] 1444
[12:32:4:927] 1446
[12:32:6:488] 1441
[12:32:8:43] 1438
[12:32:9:601] 1437
[12:32:11:160] 1440
[12:32:12:721] 1442
[12:32:14:283] 1442
[12:32:15:841] 1439
[12:32:17:403] 1441
[12:32:18:984] 1460
[12:32:20:544] 1441
[12:32:22:100] 1437
[12:32:23:657] 1438
[12:32:25:213] 1435
[12:32:26:777] 1444
[12:32:28:343] 1446
[12:32:29:909] 1446
[12:32:31:477] 1449
[12:32:33:49] 1453
[12:32:34:609] 1442
[12:32:36:171] 1442
[12:32:37:733] 1443
[12:32:39:411] 1561
[12:32:41:95] 1567
[12:32:42:651] 1437
[12:32:44:204] 1435
[12:32:45:761] 1436
[12:32:47:317] 1437
[12:32:48:874] 1437
[12:32:50:429] 1436
[12:32:51:986] 1437
[12:32:53:542] 1437
[12:32:55:96] 1435
[12:32:56:666] 1449
[12:32:58:447] 1654
[12:33:0:2] 1437
[12:33:1:560] 1440
[12:33:3:127] 1447
[12:33:4:684] 1437
[12:33:6:239] 1435
[12:33:7:796] 1438
[12:33:9:354] 1439
[12:33:10:911] 1436
[12:33:12:473] 1442
[12:33:14:30] 1437
[12:33:15:592] 1442
[12:33:17:147] 1437
[12:33:18:725] 1459
[12:33:20:285] 1439
[12:33:21:844] 1439
[12:33:23:403] 1440
[12:33:24:956] 1434
[12:33:26:518] 1443
[12:33:28:75] 1438
[12:33:29:636] 1443
[12:33:31:192] 1437
[12:33:32:752] 1439
[12:33:34:308] 1437
[12:33:35:865] 1438
[12:33:37:421] 1435
[12:33:38:977] 1436
[12:33:40:680] 1583
[12:33:42:387] 1590
[12:33:43:979] 1470
[12:33:45:536] 1436
[12:33:47:90] 1435
[12:33:48:650] 1440
[12:33:50:208] 1439
[12:33:51:771] 1444
[12:33:53:326] 1436
[12:33:54:880] 1434
[12:33:56:436] 1436
[12:33:57:993] 1437
[12:33:59:556] 1443
[12:34:1:113] 1438
[12:34:2:673] 1439
[12:34:4:229] 1437
[12:34:5:782] 1434
[12:34:7:341] 1440
[12:34:8:897] 1437
[12:34:10:457] 1441
[12:34:12:15] 1440
[12:34:13:580] 1446
[12:34:15:395] 1698
[12:34:17:15] 1493
[12:34:18:623] 1489
[12:34:20:192] 1451
[12:34:21:756] 1448
[12:34:23:323] 1448
[12:34:24:885] 1445
[12:34:26:454] 1450
[12:34:28:19] 1448
[12:34:29:585] 1445
[12:34:31:151] 1448
[12:34:32:714] 1445
[12:34:34:280] 1449
[12:34:35:841] 1444
[12:34:37:414] 1456
[12:34:38:990] 1455
[12:34:40:555] 1446
[12:34:42:201] 1530
[12:34:43:923] 1604
[12:34:45:575] 1535
[12:34:47:149] 1456
[12:34:48:720] 1451
[12:34:50:286] 1449
[12:34:51:847] 1445
[12:34:53:418] 1454
[12:34:54:985] 1449
[12:34:56:558] 1456
[12:34:58:120] 1445
[12:34:59:687] 1448
[12:35:1:259] 1453
[12:35:2:824] 1448
[12:35:4:396] 1455
[12:35:5:959] 1446
[12:35:7:531] 1456
[12:35:9:89] 1441
[12:35:10:656] 1450
[12:35:12:232] 1459
[12:35:13:802] 1449
[12:35:15:367] 1448
[12:35:16:936] 1450
[12:35:18:527] 1473
[12:35:20:92] 1449
[12:35:21:653] 1445
[12:35:23:224] 1455
[12:35:24:795] 1453
[12:35:26:354] 1440
[12:35:27:922] 1452
[12:35:29:492] 1450
[12:35:31:60] 1452
[12:35:32:663] 1485
[12:35:34:377] 1597
[12:35:35:946] 1450
[12:35:37:512] 1449
[12:35:39:74] 1446
[12:35:40:641] 1450
[12:35:42:202] 1443
[12:35:43:776] 1455
[12:35:45:460] 1565
[12:35:47:198] 1621
[12:35:48:773] 1458
[12:35:50:333] 1442
[12:35:51:904] 1453
[12:35:53:485] 1462
[12:35:55:46] 1441
[12:35:56:616] 1452
[12:35:58:185] 1452
[12:35:59:746] 1444
[12:36:1:316] 1453
[12:36:2:874] 1442
[12:36:4:444] 1453
[12:36:6:9] 1448
[12:36:7:568] 1442
[12:36:9:135] 1450
[12:36:10:703] 1451
[12:36:12:263] 1442
[12:36:13:837] 1458
[12:36:15:409] 1453
[12:36:16:976] 1449
[12:36:18:557] 1464
[12:36:20:127] 1454
[12:36:21:688] 1444
[12:36:23:275] 1469
[12:36:24:900] 1507
[12:36:26:511] 1493
[12:36:28:104] 1475
[12:36:29:711] 1489
[12:36:31:298] 1467
[12:36:32:881] 1466
[12:36:34:467] 1468
[12:36:36:46] 1460
[12:36:37:632] 1469
[12:36:39:203] 1452
[12:36:40:770] 1450
[12:36:42:339] 1451
[12:36:43:911] 1454
[12:36:45:480] 1450
[12:36:47:126] 1528
[12:36:48:844] 1591
[12:36:50:549] 1588
[12:36:52:103] 1435
[12:36:53:662] 1439
[12:36:55:218] 1436
[12:36:56:771] 1433
[12:36:58:324] 1435
[12:36:59:881] 1436
[12:37:1:439] 1439
[12:37:3:3] 1443
[12:37:4:559] 1436
[12:37:6:121] 1443
[12:37:7:676] 1435
[12:37:9:232] 1437
[12:37:10:787] 1436
[12:37:12:346] 1438
[12:37:13:896] 1433
[12:37:15:448] 1433
[12:37:17:0] 1433
[12:37:18:562] 1443
[12:37:20:111] 1433
[12:37:21:666] 1437
[12:37:23:225] 1439
[12:37:24:786] 1442
[12:37:26:340] 1435
[12:37:27:896] 1434
[12:37:29:452] 1437
[12:37:31:8] 1437
[12:37:32:563] 1436
[12:37:34:121] 1439
[12:37:35:677] 1436
[12:37:37:231] 1435
[12:37:38:784] 1434
[12:37:40:340] 1437
[12:37:41:895] 1435
[12:37:43:453] 1437
[12:37:45:9] 1436
[12:37:46:565] 1435
[12:37:48:118] 1433
[12:37:49:787] 1550
[12:37:51:536] 1629
[12:37:53:93] 1438
[12:37:54:647] 1435
[12:37:56:206] 1439
[12:37:57:759] 1434
[12:37:59:313] 1434
[12:38:0:872] 1440
[12:38:2:426] 1434
[12:38:3:984] 1438
[12:38:5:535] 1431
[12:38:7:261] 1607
[12:38:8:822] 1441
[12:38:10:382] 1439
[12:38:11:941] 1439
[12:38:13:501] 1439
[12:38:15:58] 1437
[12:38:16:618] 1440
[12:38:18:177] 1439
[12:38:19:748] 1452
[12:38:21:307] 1440
[12:38:22:865] 1439
[12:38:24:426] 1440
[12:38:25:983] 1438
[12:38:27:541] 1438
[12:38:29:100] 1439
[12:38:30:654] 1434
[12:38:32:210] 1437
[12:38:33:765] 1436
[12:38:35:322] 1438
[12:38:36:879] 1436
[12:38:38:435] 1437
[12:38:39:993] 1438
[12:38:41:547] 1434
[12:38:43:103] 1438
[12:38:44:672] 1448
[12:38:46:226] 1434
[12:38:47:783] 1437
[12:38:49:339] 1436
[12:38:50:966] 1507
[12:38:52:674] 1590
[12:38:54:333] 1541
[12:38:55:895] 1441
[12:38:57:458] 1443
[12:38:59:17] 1440
[12:39:0:579] 1442
[12:39:2:135] 1438
[12:39:3:695] 1439
[12:39:5:253] 1438
[12:39:6:810] 1437
[12:39:8:366] 1437
[12:39:9:923] 1437
[12:39:11:479] 1437
[12:39:13:36] 1436
[12:39:14:596] 1441
[12:39:16:154] 1439
[12:39:17:707] 1433
[12:39:19:269] 1442
[12:39:20:826] 1438
[12:39:22:385] 1440
[12:39:24:180] 1678
[12:39:25:778] 1477
[12:39:27:349] 1452
[12:39:28:915] 1448
[12:39:30:485] 1452
[12:39:32:55] 1451
[12:39:33:631] 1458
[12:39:35:196] 1445
[12:39:36:763] 1447
[12:39:38:329] 1450
[12:39:39:899] 1453
[12:39:41:465] 1448
[12:39:43:30] 1445
[12:39:44:591] 1445
[12:39:46:157] 1449
[12:39:47:731] 1458
[12:39:49:297] 1448
[12:39:50:862] 1448
[12:39:52:428] 1449
[12:39:54:149] 1602
[12:39:55:854] 1589
[12:39:57:423] 1452
[12:39:58:989] 1448
[12:40:0:551] 1444
[12:40:2:120] 1450
[12:40:3:681] 1444
[12:40:5:254] 1457
[12:40:6:822] 1451
[12:40:8:384] 1445
[12:40:9:945] 1444
[12:40:11:516] 1452
[12:40:13:88] 1454
[12:40:14:653] 1447
[12:40:16:225] 1454
[12:40:17:785] 1442
[12:40:19:377] 1475
[12:40:20:944] 1451
[12:40:22:513] 1451
[12:40:24:76] 1446
[12:40:25:639] 1444
[12:40:27:204] 1446
[12:40:28:777] 1456
[12:40:30:340] 1443
[12:40:31:906] 1449
[12:40:33:477] 1454
[12:40:35:43] 1447
[12:40:36:620] 1460
[12:40:38:196] 1455
[12:40:39:758] 1443
[12:40:41:361] 1487
[12:40:43:126] 1638
[12:40:44:691] 1448
[12:40:46:266] 1458
[12:40:47:829] 1444
[12:40:49:401] 1452
[12:40:50:967] 1447
[12:40:52:542] 1458
[12:40:54:110] 1448
[12:40:55:787] 1558
[12:40:57:500] 1571
[12:40:59:111] 1476
[12:41:0:680] 1452
[12:41:2:244] 1447
[12:41:3:812] 1450
[12:41:5:375] 1446
[12:41:6:942] 1450
[12:41:8:520] 1461
[12:41:10:96] 1454
[12:41:11:664] 1448
[12:41:13:234] 1453
[12:41:14:806] 1453
[12:41:16:372] 1448
[12:41:17:941] 1450
[12:41:19:519] 1461
[12:41:21:88] 1453
[12:41:22:652] 1447
[12:41:24:219] 1450
[12:41:25:789] 1452
[12:41:27:352] 1446
[12:41:28:923] 1453
[12:41:30:492] 1451
[12:41:32:58] 1449
[12:41:33:631] 1453
[12:41:35:205] 1456
[12:41:36:767] 1442
[12:41:38:339] 1455
[12:41:39:909] 1451
[12:41:41:474] 1446
[12:41:43:39] 1449
[12:41:44:622] 1465
[12:41:46:190] 1449
[12:41:47:753] 1446
[12:41:49:321] 1448
[12:41:50:883] 1444
[12:41:52:451] 1452
[12:41:54:24] 1455
[12:41:55:592] 1449
[12:41:57:162] 1451
[12:41:59:20] 1740
[12:42:0:987] 1828
[12:42:2:547] 1441
[12:42:4:101] 1434
[12:42:5:659] 1438
[12:42:7:216] 1438
[12:42:8:773] 1439
[12:42:10:327] 1434
[12:42:11:884] 1436
[12:42:13:442] 1439
[12:42:14:996] 1435
[12:42:16:559] 1444
[12:42:18:118] 1440
[12:42:19:699] 1461
[12:42:21:254] 1436
[12:42:22:815] 1440
[12:42:24:371] 1438
[12:42:25:925] 1435
[12:42:27:483] 1437
[12:42:29:36] 1434
[12:42:30:589] 1434
[12:42:32:146] 1437
[12:42:33:699] 1434
[12:42:35:258] 1440
[12:42:36:812] 1435
[12:42:38:366] 1435
[12:42:39:921] 1435
[12:42:41:477] 1436
[12:42:43:31] 1434
[12:42:44:585] 1434
[12:42:46:141] 1437
[12:42:47:700] 1439
[12:42:49:253] 1434
[12:42:50:811] 1438
[12:42:52:368] 1437
[12:42:53:924] 1436
[12:42:55:481] 1437
[12:42:57:33] 1433
[12:42:58:588] 1436
[12:43:0:211] 1502
[12:43:1:914] 1585
[12:43:3:542] 1508
[12:43:5:99] 1437
[12:43:6:657] 1438
[12:43:8:222] 1445
[12:43:9:781] 1440
[12:43:11:338] 1437
[12:43:12:897] 1438
[12:43:14:453] 1436
[12:43:16:11] 1438
[12:43:17:772] 1641
[12:43:19:345] 1452
[12:43:20:901] 1436
[12:43:22:460] 1439
[12:43:24:21] 1441
[12:43:25:583] 1443
[12:43:27:139] 1436
[12:43:28:699] 1440
[12:43:30:257] 1439
[12:43:31:818] 1441
[12:43:33:375] 1439
[12:43:34:932] 1438
[12:43:36:488] 1437
[12:43:38:43] 1435
[12:43:39:599] 1436
[12:43:41:157] 1437
[12:43:42:715] 1438
[12:43:44:270] 1435
[12:43:45:829] 1439
[12:43:47:387] 1438
[12:43:48:942] 1437
[12:43:50:499] 1438
[12:43:52:58] 1439
[12:43:53:615] 1438
[12:43:55:173] 1438
[12:43:56:729] 1437
[12:43:58:287] 1438
[12:43:59:845] 1439
[12:44:1:404] 1439
[12:44:3:107] 1584
[12:44:4:802] 1578
[12:44:6:363] 1442
[12:44:7:924] 1441
[12:44:9:487] 1442
[12:44:11:47] 1441
[12:44:12:602] 1436
[12:44:14:178] 1456
[12:44:15:740] 1443
[12:44:17:299] 1440
[12:44:18:881] 1462
[12:44:20:449] 1448
[12:44:22:5] 1436
[12:44:23:559] 1434
[12:44:25:124] 1447
[12:44:26:683] 1438
[12:44:28:240] 1439
[12:44:29:794] 1436
[12:44:31:350] 1437
[12:44:32:911] 1442
[12:44:34:693] 1666
[12:44:36:280] 1465
[12:44:37:856] 1453
[12:44:39:427] 1452
[12:44:40:996] 1451
[12:44:42:568] 1452
[12:44:44:133] 1444
[12:44:45:703] 1453
[12:44:47:273] 1452
[12:44:48:839] 1448
[12:44:50:406] 1451
[12:44:51:979] 1453
[12:44:53:547] 1449
[12:44:55:114] 1449
[12:44:56:686] 1455
[12:44:58:261] 1456
[12:44:59:829] 1449
[12:45:1:391] 1446
[12:45:2:959] 1449
[12:45:4:614] 1537
[12:45:6:326] 1555
[12:45:7:930] 1484
[12:45:9:503] 1455
[12:45:11:76] 1455
[12:45:12:640] 1446
[12:45:14:201] 1444
[12:45:15:777] 1459
[12:45:17:347] 1450
[12:45:18:940] 1473
[12:45:20:515] 1457
[12:45:22:85] 1451
[12:45:23:649] 1447
[12:45:25:224] 1458
[12:45:26:790] 1446
[12:45:28:355] 1449
[12:45:29:924] 1452
[12:45:31:498] 1457
[12:45:33:72] 1454
[12:45:34:640] 1451
[12:45:36:202] 1441
[12:45:37:776] 1457
[12:45:39:349] 1454
[12:45:40:924] 1457
[12:45:42:486] 1445
[12:45:44:56] 1454
[12:45:45:623] 1448
[12:45:47:197] 1457
[12:45:48:770] 1453
[12:45:50:336] 1446
[12:45:51:941] 1486
