[20:29:8:888] 1447
[20:29:9:4] 15
[20:29:9:119] 14
[20:29:9:234] 14
[20:29:9:349] 14
[20:29:9:464] 14
[20:29:9:579] 14
[20:29:9:694] 14
[20:29:9:809] 14
[20:29:9:924] 14
[20:29:10:39] 14
[20:29:10:154] 14
[20:29:10:269] 14
[20:29:10:384] 14
[20:29:10:499] 14
[20:29:10:614] 14
[20:29:10:726] 11
[20:29:10:852] 25
[20:29:10:977] 24
[20:29:11:102] 25
[20:29:11:228] 26
[20:29:11:353] 25
[20:29:11:477] 24
[20:29:11:602] 24
[20:29:11:729] 27
[20:29:11:854] 25
[20:29:11:979] 25
[20:29:12:104] 24
[20:29:12:228] 24
[20:29:12:353] 24
[20:29:12:478] 24
[20:29:12:603] 25
[20:29:12:719] 16
[20:29:12:833] 14
[20:29:12:956] 22
[20:29:14:503] 1447
[20:29:14:620] 15
[20:29:14:732] 11
[20:29:14:845] 12
[20:29:14:959] 13
[20:29:15:71] 12
[20:29:15:184] 12
[20:29:15:296] 12
[20:29:15:409] 12
[20:29:15:521] 12
[20:29:15:634] 12
[20:29:15:746] 12
[20:29:15:859] 12
[20:29:15:971] 11
[20:29:16:84] 12
[20:29:16:196] 11
[20:29:16:309] 12
[20:29:16:422] 12
[20:29:16:534] 12
[20:29:16:647] 12
[20:29:16:760] 12
[20:29:16:872] 12
[20:29:16:984] 11
[20:29:17:97] 12
[20:29:17:210] 12
[20:29:17:322] 11
[20:29:17:435] 12
[20:29:17:548] 12
[20:29:17:660] 12
[20:29:17:773] 12
[20:29:17:886] 12
[20:29:18:6] 20
[20:29:18:118] 12
[20:29:18:241] 22
[20:29:18:364] 22
[20:29:18:487] 22
[20:29:18:609] 22
[20:29:18:733] 23
[20:29:18:855] 22
[20:29:18:980] 24
[20:29:19:102] 22
[20:29:19:226] 23
[20:29:19:348] 22
[20:29:19:472] 23
[20:29:19:584] 12
[20:29:19:695] 11
[20:29:21:244] 1448
[20:29:22:783] 1438
[20:29:24:327] 1443
[20:29:25:998] 1570
[20:29:27:531] 1432
[20:29:29:76] 1444
[20:29:30:611] 1434
[20:29:32:241] 1530
[20:29:33:918] 1577
[20:29:35:469] 1450
[20:29:35:578] 8
[20:29:35:690] 11
[20:29:35:803] 12
[20:29:35:915] 11
[20:29:36:28] 12
[20:29:36:140] 11
[20:29:36:252] 11
[20:29:36:365] 12
[20:29:36:478] 12
[20:29:36:590] 12
[20:29:36:703] 12
[20:29:36:815] 11
[20:29:36:925] 9
[20:29:37:38] 12
[20:29:37:150] 11
[20:29:37:263] 12
[20:29:37:376] 12
[20:29:37:488] 11
[20:29:37:601] 12
[20:29:37:713] 11
[20:29:37:826] 12
[20:29:37:939] 12
[20:29:38:51] 12
[20:29:38:165] 13
[20:29:38:278] 13
[20:29:38:389] 11
[20:29:38:502] 12
[20:29:38:616] 13
[20:29:38:728] 11
[20:29:38:839] 11
[20:29:38:951] 11
[20:29:39:66] 14
[20:29:39:201] 13
[20:29:39:314] 13
[20:29:39:427] 12
[20:29:39:539] 12
[20:29:39:651] 11
[20:29:39:762] 10
[20:29:39:874] 11
[20:29:39:993] 17
[20:29:40:105] 12
[20:29:40:217] 11
[20:29:40:326] 9
[20:29:40:442] 16
[20:29:40:555] 12
[20:29:40:667] 11
[20:29:40:788] 19
[20:29:40:904] 15
[20:29:41:15] 11
[20:29:41:125] 10
[20:29:41:237] 11
[20:29:41:359] 21
[20:29:41:471] 11
[20:29:41:584] 12
[20:29:41:696] 11
[20:29:41:809] 12
[20:29:41:922] 12
[20:29:42:34] 11
[20:29:42:147] 12
[20:29:42:259] 11
[20:29:42:372] 12
[20:29:42:484] 11
[20:29:42:597] 12
[20:29:42:709] 11
[20:29:42:822] 12
[20:29:42:935] 12
[20:29:43:47] 11
[20:29:43:160] 12
[20:29:43:273] 12
[20:29:43:385] 12
[20:29:43:498] 12
[20:29:43:610] 11
[20:29:43:723] 12
[20:29:43:836] 12
[20:29:43:948] 11
[20:29:44:58] 9
[20:29:44:185] 26
[20:29:44:298] 12
[20:29:44:410] 11
[20:29:44:523] 12
[20:29:44:636] 12
[20:29:44:748] 12
[20:29:44:861] 12
[20:29:44:978] 16
[20:29:45:90] 12
[20:29:45:203] 12
[20:29:45:315] 12
[20:29:45:428] 12
[20:29:45:540] 11
