[16:55:28:962] 7
[16:55:28:971] 9
[16:55:28:980] 9
[16:55:28:989] 9
[16:55:28:998] 9
[16:55:29:132] 14
[16:55:29:141] 9
[16:55:29:149] 7
[16:55:29:158] 8
[16:55:29:167] 8
[16:55:29:176] 8
[16:55:29:185] 8
[16:55:29:194] 9
[16:55:29:203] 8
[16:55:29:212] 9
[16:55:29:346] 14
[16:55:29:355] 8
[16:55:29:363] 7
[16:55:29:372] 8
[16:55:29:389] 16
[16:55:29:404] 14
[16:55:29:414] 9
[16:55:29:424] 10
[16:55:29:433] 9
[16:55:29:442] 9
[16:55:29:578] 15
[16:55:29:588] 10
[16:55:29:599] 11
[16:55:29:611] 12
[16:55:29:622] 11
[16:55:29:633] 10
[16:55:29:646] 13
[16:55:29:665] 18
[16:55:29:684] 19
[16:55:29:704] 19
[16:55:29:851] 20
[16:55:29:868] 17
[16:55:29:884] 16
[16:55:29:899] 14
[16:55:29:918] 18
[16:55:29:936] 18
[16:55:29:956] 19
[16:55:29:974] 18
[16:55:29:993] 18
[16:55:30:17] 23
[16:55:30:168] 26
[16:55:30:188] 19
[16:55:30:207] 19
[16:55:30:226] 19
[16:55:30:245] 18
[16:55:30:264] 18
[16:55:30:283] 19
[16:55:30:302] 19
[16:55:30:322] 19
[16:55:30:341] 19
[16:55:30:498] 27
[16:55:30:519] 20
[16:55:30:538] 19
[16:55:30:557] 18
[16:55:30:577] 19
[16:55:30:603] 26
[16:55:30:624] 20
[16:55:30:643] 19
[16:55:30:663] 19
[16:55:30:683] 20
[16:55:30:840] 28
[16:55:30:860] 20
[16:55:30:881] 20
[16:55:30:902] 20
[16:55:30:922] 20
[16:55:30:942] 19
[16:55:30:962] 20
[16:55:30:982] 19
[16:55:31:0] 18
[16:55:31:20] 20
[16:55:31:175] 27
[16:55:31:195] 20
[16:55:31:221] 26
[16:55:31:241] 19
[16:55:31:261] 20
[16:55:31:280] 19
[16:55:31:300] 19
[16:55:31:320] 20
[16:55:31:339] 19
[16:55:31:359] 19
[16:55:31:515] 28
[16:55:31:535] 19
[16:55:31:554] 19
[16:55:31:574] 19
[16:55:31:594] 20
[16:55:31:614] 19
[16:55:31:634] 19
[16:55:31:653] 19
[16:55:31:673] 19
[16:55:31:693] 19
[16:55:31:837] 19
[16:55:31:845] 8
[16:55:31:865] 20
[16:55:31:885] 20
[16:55:31:906] 21
[16:55:31:926] 20
[16:55:31:945] 19
[16:55:31:965] 20
[16:55:31:985] 19
[16:55:31:996] 9
[16:55:32:147] 23
[16:55:32:158] 10
[16:55:32:169] 10
[16:55:32:179] 10
[16:55:32:190] 10
[16:55:32:200] 10
[16:55:32:211] 10
[16:55:32:221] 10
[16:55:32:231] 10
[16:55:32:241] 10
[16:55:32:387] 30
[16:55:32:410] 22
[16:55:32:428] 17
[16:55:32:445] 17
[16:55:32:464] 19
[16:55:32:480] 16
[16:55:32:498] 17
[16:55:32:505] 7
[16:55:32:513] 7
[16:55:32:522] 8
[16:55:32:688] 45
[16:55:32:696] 7
[16:55:32:705] 8
[16:55:32:714] 8
[16:55:32:723] 8
[16:55:32:731] 8
[16:55:32:740] 8
[16:55:32:750] 10
[16:55:32:761] 11
[16:55:32:771] 10
[16:55:32:915] 26
[16:55:32:922] 7
[16:55:32:930] 7
[16:55:32:938] 8
[16:55:32:946] 8
[16:55:32:956] 9
[16:55:32:966] 9
[16:55:32:982] 16
[16:55:32:994] 11
[16:55:33:1] 7
[16:55:33:155] 25
[16:55:33:163] 8
[16:55:33:170] 7
[16:55:33:178] 7
[16:55:33:187] 8
[16:55:33:197] 10
[16:55:33:207] 10
[16:55:33:214] 7
[16:55:33:222] 7
[16:55:33:230] 7
[16:55:33:385] 23
[16:55:33:393] 7
[16:55:33:401] 7
[16:55:33:409] 7
[16:55:33:417] 7
[16:55:33:426] 8
[16:55:33:435] 8
[16:55:33:444] 8
[16:55:33:454] 9
[16:55:33:462] 8
[16:55:33:612] 21
[16:55:33:620] 7
[16:55:33:628] 7
[16:55:33:636] 7
[16:55:33:643] 7
[16:55:33:652] 8
[16:55:33:661] 8
[16:55:33:669] 8
[16:55:33:677] 8
[16:55:33:686] 8
[16:55:33:831] 20
[16:55:33:839] 7
[16:55:33:847] 7
[16:55:33:855] 8
[16:55:33:863] 8
[16:55:33:872] 8
[16:55:33:882] 10
[16:55:33:891] 9
[16:55:33:899] 7
[16:55:33:906] 7
[16:55:34:54] 23
[16:55:34:62] 7
[16:55:34:70] 8
[16:55:34:78] 8
[16:55:34:87] 8
[16:55:34:98] 11
[16:55:34:108] 9
[16:55:34:116] 7
[16:55:34:123] 7
[16:55:34:131] 7
[16:55:34:284] 24
[16:55:34:292] 7
[16:55:34:300] 8
[16:55:34:309] 9
[16:55:34:317] 8
[16:55:34:325] 7
[16:55:34:333] 7
[16:55:34:342] 8
[16:55:34:351] 8
[16:55:34:360] 8
[16:55:34:506] 17
[16:55:34:513] 7
[16:55:34:521] 7
[16:55:34:529] 8
[16:55:34:537] 8
[16:55:34:545] 7
[16:55:34:554] 8
[16:55:34:563] 8
[16:55:34:572] 8
[16:55:34:580] 8
[16:55:34:732] 20
[16:55:34:739] 7
[16:55:34:747] 7
[16:55:34:755] 8
[16:55:34:763] 8
[16:55:34:771] 7
[16:55:34:780] 9
[16:55:34:789] 9
[16:55:34:797] 8
[16:55:34:805] 7
[16:55:34:946] 23
[16:55:34:954] 8
[16:55:34:961] 7
[16:55:34:969] 7
[16:55:34:978] 8
[16:55:34:987] 9
[16:55:34:996] 8
[16:55:35:6] 10
[16:55:35:16] 9
[16:55:35:24] 7
[16:55:35:180] 23
[16:55:35:188] 7
[16:55:35:196] 7
[16:55:35:204] 8
[16:55:35:213] 9
[16:55:35:222] 8
[16:55:35:230] 8
[16:55:35:239] 8
[16:55:35:249] 9
[16:55:35:258] 9
[16:55:35:405] 18
[16:55:35:414] 8
[16:55:35:423] 8
[16:55:35:432] 9
[16:55:35:440] 8
[16:55:35:449] 8
[16:55:35:458] 8
[16:55:35:467] 9
[16:55:35:476] 8
[16:55:35:484] 7
[16:55:35:632] 22
[16:55:35:641] 8
[16:55:35:649] 8
[16:55:35:657] 8
[16:55:35:665] 7
[16:55:35:673] 8
[16:55:35:687] 13
[16:55:35:701] 14
[16:55:35:715] 13
[16:55:35:722] 7
[16:55:35:869] 22
[16:55:35:877] 7
[16:55:35:884] 7
[16:55:35:892] 7
[16:55:35:900] 7
[16:55:35:908] 8
[16:55:35:918] 9
[16:55:35:927] 8
[16:55:35:935] 7
[16:55:35:943] 7
[16:55:36:87] 22
[16:55:36:95] 7
[16:55:36:104] 8
[16:55:36:112] 7
[16:55:36:121] 8
[16:55:36:129] 7
[16:55:36:138] 8
[16:55:36:147] 8
[16:55:36:156] 8
[16:55:36:165] 8
[16:55:36:323] 29
[16:55:36:331] 8
[16:55:36:339] 7
[16:55:36:347] 7
[16:55:36:356] 8
[16:55:36:363] 7
[16:55:36:373] 9
[16:55:36:382] 9
[16:55:36:390] 8
[16:55:36:399] 8
[16:55:36:552] 21
[16:55:36:561] 8
[16:55:36:569] 7
[16:55:36:577] 7
[16:55:36:585] 7
[16:55:36:594] 8
[16:55:36:603] 9
[16:55:36:611] 8
[16:55:36:620] 9
[16:55:36:629] 8
[16:55:36:781] 23
[16:55:36:790] 8
[16:55:36:797] 7
[16:55:36:806] 8
[16:55:36:815] 9
[16:55:36:823] 8
[16:55:36:831] 8
[16:55:36:841] 9
[16:55:36:849] 8
[16:55:36:858] 8
[16:55:37:10] 23
[16:55:37:18] 7
[16:55:37:26] 7
[16:55:37:33] 7
[16:55:37:42] 8
[16:55:37:51] 8
[16:55:37:60] 8
[16:55:37:68] 8
[16:55:37:78] 9
[16:55:37:86] 8
[16:55:37:236] 22
[16:55:37:246] 10
[16:55:37:254] 8
[16:55:37:261] 7
[16:55:37:270] 8
[16:55:37:279] 8
[16:55:37:288] 8
[16:55:37:298] 10
[16:55:37:307] 9
[16:55:37:315] 8
[16:55:37:468] 22
[16:55:37:475] 7
[16:55:37:483] 7
[16:55:37:491] 8
[16:55:37:499] 8
[16:55:37:508] 8
[16:55:37:518] 10
[16:55:37:527] 8
[16:55:37:535] 7
[16:55:37:544] 8
[16:55:37:717] 45
[16:55:37:734] 16
[16:55:37:747] 13
[16:55:37:758] 11
[16:55:37:771] 13
[16:55:37:790] 18
[16:55:37:810] 20
[16:55:37:829] 19
[16:55:37:849] 19
[16:55:37:869] 19
[16:55:38:29] 37
[16:55:38:36] 7
[16:55:38:57] 20
[16:55:38:76] 19
[16:55:38:95] 19
[16:55:38:115] 19
[16:55:38:161] 46
[16:55:38:180] 19
[16:55:38:199] 19
[16:55:38:218] 19
[16:55:38:391] 45
[16:55:38:410] 18
[16:55:38:430] 19
[16:55:38:450] 20
[16:55:38:469] 18
[16:55:38:486] 16
[16:55:38:504] 18
[16:55:38:520] 16
[16:55:38:538] 17
[16:55:38:555] 17
[16:55:38:729] 46
[16:55:38:748] 19
[16:55:38:768] 19
[16:55:38:788] 19
[16:55:38:807] 19
[16:55:38:829] 21
[16:55:38:843] 13
[16:55:38:863] 20
[16:55:38:882] 19
[16:55:38:902] 19
[16:55:39:77] 46
[16:55:39:97] 19
[16:55:39:117] 20
[16:55:39:136] 19
[16:55:39:157] 20
[16:55:39:179] 22
[16:55:39:193] 14
[16:55:39:213] 19
[16:55:39:232] 19
[16:55:39:252] 20
[16:55:39:418] 38
[16:55:39:435] 16
[16:55:39:452] 17
[16:55:39:470] 18
[16:55:39:486] 16
[16:55:39:505] 18
[16:55:39:516] 11
[16:55:39:531] 15
[16:55:39:542] 10
[16:55:39:560] 17
[16:55:39:730] 44
[16:55:39:741] 11
[16:55:39:752] 11
[16:55:39:763] 11
[16:55:39:773] 10
[16:55:39:783] 10
[16:55:39:793] 9
[16:55:39:803] 9
[16:55:39:827] 23
[16:55:39:837] 9
[16:55:39:991] 37
[16:55:40:6] 15
[16:55:40:21] 14
[16:55:40:37] 16
[16:55:40:53] 16
[16:55:40:70] 17
[16:55:40:105] 35
[16:55:40:132] 26
[16:55:40:150] 18
[16:55:40:167] 16
[16:55:40:313] 28
[16:55:40:338] 25
[16:55:40:366] 28
[16:55:40:387] 20
[16:55:40:408] 20
[16:55:40:435] 27
[16:55:40:450] 15
[16:55:40:465] 14
[16:55:40:480] 14
[16:55:40:495] 14
[16:55:40:634] 22
[16:55:40:657] 22
[16:55:40:678] 21
[16:55:40:698] 19
[16:55:40:716] 18
[16:55:40:731] 15
[16:55:40:764] 33
[16:55:40:780] 16
[16:55:40:800] 19
[16:55:40:819] 19
[16:55:40:966] 30
[16:55:40:989] 23
[16:55:41:10] 20
[16:55:41:35] 24
[16:55:41:55] 19
[16:55:41:96] 40
[16:55:41:118] 21
[16:55:41:144] 25
[16:55:41:161] 17
[16:55:41:180] 18
[16:55:41:323] 23
[16:55:41:345] 21
[16:55:41:362] 17
[16:55:41:389] 26
[16:55:41:408] 18
[16:55:41:444] 35
[16:55:41:466] 22
[16:55:41:488] 22
[16:55:41:512] 23
[16:55:41:534] 21
[16:55:41:684] 29
[16:55:41:705] 21
[16:55:41:729] 23
[16:55:41:747] 17
[16:55:41:763] 15
[16:55:41:802] 38
[16:55:41:825] 23
[16:55:41:846] 20
[16:55:41:865] 19
[16:55:41:884] 19
[16:55:42:36] 27
[16:55:42:54] 18
[16:55:42:78] 23
[16:55:42:98] 19
[16:55:42:119] 20
[16:55:42:151] 31
[16:55:42:171] 19
[16:55:42:188] 16
[16:55:42:211] 23
[16:55:42:231] 19
[16:55:42:375] 22
[16:55:42:391] 16
[16:55:42:411] 20
[16:55:42:434] 23
[16:55:42:455] 21
[16:55:42:490] 34
[16:55:42:510] 19
[16:55:42:526] 16
[16:55:42:541] 15
[16:55:42:556] 14
[16:55:42:698] 25
[16:55:42:718] 20
[16:55:42:740] 21
[16:55:42:762] 22
[16:55:42:781] 19
[16:55:42:813] 32
[16:55:42:833] 19
[16:55:42:857] 24
[16:55:42:879] 21
[16:55:42:902] 23
[16:55:43:50] 25
[16:55:43:68] 18
[16:55:43:87] 19
[16:55:43:108] 21
[16:55:43:126] 18
[16:55:43:159] 32
[16:55:43:186] 27
[16:55:43:206] 19
[16:55:43:232] 25
[16:55:43:251] 18
[16:55:43:392] 24
[16:55:43:416] 23
[16:55:43:440] 24
[16:55:43:460] 20
[16:55:43:478] 18
[16:55:43:514] 36
[16:55:43:533] 18
[16:55:43:553] 20
[16:55:43:573] 20
[16:55:43:595] 21
[16:55:43:740] 26
[16:55:43:760] 20
[16:55:43:780] 19
[16:55:43:803] 23
[16:55:43:823] 19
[16:55:43:863] 40
[16:55:43:882] 19
[16:55:43:904] 22
[16:55:43:927] 23
[16:55:43:947] 19
[16:55:44:90] 24
[16:55:44:110] 19
[16:55:44:130] 20
[16:55:44:152] 22
[16:55:44:177] 24
[16:55:44:214] 36
[16:55:44:236] 21
[16:55:44:261] 24
[16:55:44:279] 18
[16:55:44:298] 18
[16:55:44:440] 24
[16:55:44:460] 20
[16:55:44:479] 19
[16:55:44:503] 23
[16:55:44:523] 20
[16:55:44:559] 35
[16:55:44:580] 20
[16:55:44:604] 23
[16:55:44:622] 18
[16:55:44:643] 21
[16:55:44:790] 23
[16:55:44:809] 18
[16:55:44:832] 23
[16:55:44:855] 23
[16:55:44:875] 20
[16:55:44:909] 34
[16:55:44:928] 18
[16:55:44:944] 15
[16:55:44:962] 17
[16:55:44:993] 29
[16:55:45:155] 45
[16:55:45:187] 31
[16:55:45:227] 39
[16:55:45:276] 48
[16:55:45:302] 25
[16:55:45:336] 33
[16:55:45:408] 71
[16:55:45:447] 39
[16:55:45:488] 41
[16:55:45:554] 65
[16:55:45:715] 33
[16:55:45:751] 36
[16:55:45:796] 44
[16:55:45:836] 40
[16:55:45:859] 23
[16:55:45:896] 36
[16:55:45:929] 33
[16:55:45:974] 45
[16:55:46:16] 42
[16:55:46:54] 38
[16:55:46:203] 31
[16:55:46:243] 40
[16:55:46:284] 40
[16:55:46:325] 40
[16:55:46:362] 37
[16:55:46:402] 40
[16:55:46:452] 50
[16:55:46:489] 36
[16:55:46:523] 34
[16:55:46:551] 27
[16:55:46:729] 37
[16:55:46:789] 59
[16:55:46:845] 55
[16:55:46:874] 28
[16:55:46:895] 20
[16:55:46:908] 12
[16:55:46:921] 12
[16:55:46:934] 12
[16:55:46:948] 13
[16:55:46:973] 24
[16:55:47:106] 14
[16:55:47:119] 12
[16:55:47:132] 12
[16:55:47:144] 12
[16:55:47:157] 12
[16:55:47:171] 13
[16:55:47:185] 14
[16:55:47:198] 13
[16:55:47:212] 13
[16:55:47:226] 13
[16:55:47:362] 15
[16:55:47:374] 12
[16:55:47:387] 12
[16:55:47:399] 12
[16:55:47:411] 12
[16:55:47:425] 13
[16:55:47:438] 12
[16:55:47:452] 14
[16:55:47:466] 14
[16:55:47:478] 11
[16:55:47:612] 14
[16:55:47:625] 12
[16:55:47:640] 14
[16:55:47:653] 12
[16:55:47:667] 13
[16:55:47:681] 14
[16:55:47:694] 13
[16:55:47:709] 15
[16:55:47:723] 14
[16:55:47:736] 12
[16:55:47:872] 14
[16:55:47:886] 13
[16:55:47:899] 13
[16:55:47:913] 13
[16:55:47:926] 13
[16:55:47:940] 13
[16:55:47:952] 11
[16:55:47:965] 13
[16:55:47:979] 14
[16:55:47:992] 13
[16:55:48:127] 15
[16:55:48:140] 13
[16:55:48:154] 14
[16:55:48:168] 14
[16:55:48:181] 12
[16:55:48:195] 13
[16:55:48:209] 13
[16:55:48:224] 14
[16:55:48:236] 12
[16:55:48:249] 13
[16:55:48:385] 14
[16:55:48:398] 13
[16:55:48:412] 13
[16:55:48:429] 17
[16:55:48:442] 13
[16:55:48:455] 13
[16:55:48:468] 12
[16:55:48:482] 13
[16:55:48:495] 12
[16:55:48:509] 13
[16:55:48:644] 14
[16:55:48:658] 13
[16:55:48:671] 13
[16:55:48:684] 12
[16:55:48:698] 13
[16:55:48:712] 14
[16:55:48:725] 12
[16:55:48:741] 15
[16:55:48:755] 14
[16:55:48:768] 13
[16:55:48:903] 14
[16:55:48:917] 13
[16:55:48:932] 14
[16:55:48:946] 13
[16:55:48:960] 13
[16:55:48:973] 13
[16:55:48:986] 13
[16:55:48:999] 12
[16:55:49:13] 13
[16:55:49:28] 14
[16:55:49:164] 14
[16:55:49:177] 13
[16:55:49:193] 15
[16:55:49:207] 14
[16:55:49:220] 12
[16:55:49:234] 13
[16:55:49:248] 13
[16:55:49:261] 12
[16:55:49:275] 13
[16:55:49:288] 12
[16:55:49:422] 14
[16:55:49:436] 13
[16:55:49:448] 12
[16:55:49:461] 12
[16:55:49:473] 12
[16:55:49:487] 13
[16:55:49:501] 13
[16:55:49:514] 12
[16:55:49:528] 14
[16:55:49:541] 13
[16:55:49:676] 14
[16:55:49:689] 12
[16:55:49:703] 13
[16:55:49:718] 14
[16:55:49:731] 13
[16:55:49:744] 13
[16:55:49:757] 12
[16:55:49:771] 13
[16:55:49:785] 14
[16:55:49:798] 12
[16:55:49:933] 14
[16:55:49:947] 13
[16:55:49:960] 12
[16:55:49:977] 16
[16:55:49:990] 13
[16:55:50:4] 13
[16:55:50:18] 14
[16:55:50:30] 12
[16:55:50:44] 13
[16:55:50:58] 13
[16:55:50:192] 13
[16:55:50:204] 11
[16:55:50:218] 13
[16:55:50:231] 13
[16:55:50:245] 13
[16:55:50:260] 15
[16:55:50:273] 12
[16:55:50:287] 13
[16:55:50:301] 13
[16:55:50:314] 12
[16:55:50:448] 15
[16:55:50:461] 13
[16:55:50:478] 16
[16:55:50:492] 14
[16:55:50:506] 13
[16:55:50:519] 13
[16:55:50:532] 12
[16:55:50:549] 16
[16:55:50:563] 14
[16:55:50:576] 13
[16:55:50:710] 15
[16:55:50:724] 13
[16:55:50:737] 13
[16:55:50:751] 13
[16:55:50:764] 12
[16:55:50:778] 13
[16:55:50:792] 14
[16:55:50:806] 13
[16:55:50:819] 13
[16:55:50:833] 13
[16:55:50:967] 14
[16:55:50:981] 13
[16:55:50:996] 15
[16:55:51:10] 13
[16:55:51:23] 12
[16:55:51:37] 13
[16:55:51:50] 13
[16:55:51:63] 12
[16:55:51:75] 11
[16:55:51:89] 13
[16:55:51:225] 15
[16:55:51:238] 13
[16:55:51:250] 11
[16:55:51:263] 12
[16:55:51:277] 13
[16:55:51:292] 15
[16:55:51:306] 13
[16:55:51:320] 13
[16:55:51:333] 13
[16:55:51:349] 16
[16:55:51:484] 14
[16:55:51:497] 13
[16:55:51:511] 13
[16:55:51:524] 12
[16:55:51:540] 15
[16:55:51:554] 13
[16:55:51:568] 14
[16:55:51:581] 13
[16:55:51:596] 14
[16:55:51:610] 13
[16:55:51:746] 15
[16:55:51:760] 13
[16:55:51:774] 14
[16:55:51:787] 13
[16:55:51:800] 12
[16:55:51:814] 14
[16:55:51:828] 14
[16:55:51:841] 13
[16:55:51:855] 13
[16:55:51:868] 12
[16:55:52:5] 16
[16:55:52:47] 42
[16:55:52:66] 19
[16:55:52:81] 14
[16:55:52:100] 18
[16:55:52:125] 25
[16:55:52:152] 26
[16:55:52:177] 25
[16:55:52:203] 25
[16:55:52:229] 25
[16:55:52:375] 17
[16:55:52:389] 13
[16:55:52:408] 18
[16:55:52:437] 28
[16:55:52:464] 27
[16:55:52:490] 25
[16:55:52:516] 26
[16:55:52:542] 26
[16:55:52:568] 26
[16:55:52:593] 25
[16:55:52:751] 28
[16:55:52:780] 28
[16:55:52:809] 28
[16:55:52:837] 28
[16:55:52:867] 29
[16:55:52:896] 28
[16:55:52:924] 28
[16:55:52:953] 28
[16:55:52:982] 28
[16:55:53:6] 24
[16:55:53:164] 29
[16:55:53:192] 28
[16:55:53:221] 28
[16:55:53:250] 29
[16:55:53:278] 27
[16:55:53:307] 28
[16:55:53:335] 28
[16:55:53:364] 28
[16:55:53:392] 28
[16:55:53:421] 28
[16:55:53:580] 28
[16:55:53:609] 28
[16:55:53:638] 29
[16:55:53:666] 28
[16:55:53:695] 28
[16:55:53:723] 28
[16:55:53:753] 29
[16:55:53:781] 28
[16:55:53:810] 28
[16:55:53:838] 28
[16:55:53:993] 25
[16:55:54:8] 14
[16:55:54:22] 13
[16:55:54:36] 14
[16:55:54:50] 13
[16:55:54:64] 13
[16:55:54:77] 13
[16:55:54:90] 13
[16:55:54:103] 12
[16:55:54:116] 12
[16:55:54:247] 14
[16:55:54:257] 9
[16:55:54:266] 8
[16:55:54:276] 9
[16:55:54:284] 7
[16:55:54:292] 7
[16:55:54:299] 7
[16:55:54:308] 8
[16:55:54:316] 8
[16:55:54:325] 8
[16:55:54:460] 15
[16:55:54:469] 9
[16:55:54:477] 7
[16:55:54:485] 8
[16:55:54:494] 8
[16:55:54:503] 8
[16:55:54:513] 10
[16:55:54:522] 9
[16:55:54:530] 7
[16:55:54:539] 8
[16:55:54:675] 14
[16:55:54:685] 9
[16:55:54:693] 7
[16:55:54:702] 8
[16:55:54:712] 9
[16:55:54:721] 9
[16:55:54:730] 8
[16:55:54:738] 8
[16:55:54:748] 9
[16:55:54:757] 8
[16:55:54:891] 15
[16:55:54:901] 9
[16:55:54:910] 8
[16:55:54:919] 8
[16:55:54:928] 8
[16:55:54:937] 8
[16:55:54:945] 8
[16:55:54:954] 8
[16:55:54:962] 7
[16:55:54:971] 8
[16:55:55:105] 14
[16:55:55:115] 9
[16:55:55:124] 8
[16:55:55:133] 8
[16:55:55:142] 9
[16:55:55:151] 8
[16:55:55:161] 10
[16:55:55:170] 9
[16:55:55:178] 8
[16:55:55:187] 8
[16:55:55:323] 14
[16:55:55:333] 9
[16:55:55:341] 7
[16:55:55:350] 8
[16:55:55:359] 8
[16:55:55:368] 8
[16:55:55:377] 8
[16:55:55:387] 10
[16:55:55:396] 9
[16:55:55:404] 8
[16:55:55:539] 15
[16:55:55:548] 9
[16:55:55:557] 9
[16:55:55:566] 8
[16:55:55:575] 8
[16:55:55:583] 7
[16:55:55:592] 9
[16:55:55:601] 8
[16:55:55:609] 8
[16:55:55:618] 8
[16:55:55:754] 15
[16:55:55:763] 9
[16:55:55:772] 8
[16:55:55:781] 8
[16:55:55:789] 7
[16:55:55:798] 8
[16:55:55:807] 8
[16:55:55:816] 8
[16:55:55:825] 8
[16:55:55:834] 9
[16:55:55:969] 15
[16:55:55:979] 10
[16:55:55:988] 8
[16:55:55:997] 8
[16:55:56:6] 8
[16:55:56:14] 8
[16:55:56:24] 9
[16:55:56:33] 9
[16:55:56:42] 8
[16:55:56:51] 8
[16:55:56:186] 14
[16:55:56:196] 9
[16:55:56:205] 8
[16:55:56:214] 8
[16:55:56:223] 8
[16:55:56:232] 8
[16:55:56:242] 10
[16:55:56:251] 8
[16:55:56:260] 8
[16:55:56:268] 8
[16:55:56:403] 15
[16:55:56:412] 8
[16:55:56:422] 9
[16:55:56:431] 8
[16:55:56:439] 8
[16:55:56:450] 10
